Date,Close,sp500_return,volume_change,gap,return_1d,sma_20,price_to_sma20,sma_5,return_5d,oil_price,price_to_sma5,volatility_5d,sentiment_5d_avg,volume_ratio,volatility_20d,sentiment_3d_avg,industrial_output,Sentiment_gpt,cpi,fed_rate,Scaled_sentiment,unemployment_rate,target
2020-03-03,87.56999969482422,-0.0281078961210758,0.04024287040612595,0.008456421009746768,0.03476844462449025,90.90950050354004,-0.0367343433878595,87.48200073242188,-0.04777750673613124,47.27,0.0010059093489585063,0.03085522150682436,0.6678283421268336,1.1541101540800727,0.024474978723454804,0.7380305702113906,97.606,3.9048374180359593,258.076,0.65,0.7262343545089898,4.4,0.04773324562912884
2020-03-04,91.75,0.0422025907744911,0.31036498195230977,0.01941300621407522,-0.012628286342893813,91.17300033569336,0.006328624287696615,87.16000061035156,-0.018053381978494154,46.78,0.0526617640833668,0.025203774041977333,0.6678283421268336,1.4569321822763512,0.024628559886487256,0.6546972368780573,97.606,3.0,258.076,0.65,0.5000249999999999,4.4,-0.012425061467557952
2020-03-05,90.61000061035156,-0.0339220770468885,-0.41602372456360304,-0.01841964513794278,0.04773324562912884,91.54250030517578,-0.010186522016719405,87.82799987792968,0.03777848885354218,45.9,0.03167555604463865,0.03350688194076783,0.6178283421268336,0.8520566847586386,0.026154183373680875,0.5337614515029977,97.606,2.5,258.076,0.65,0.375025,4.4,-0.0197550039010026
2020-03-06,88.81999969482422,-0.0170538520003701,0.3071921060236984,-0.020748231329370415,-0.012425061467557952,91.74150047302246,-0.03184492038101485,88.86600036621094,0.060758634425879476,41.14,-0.0005176408434852007,0.027714196745213943,0.6178283421268336,1.0903330506614093,0.025860048895526847,0.5416916666666678,97.606,4.0,258.076,0.65,0.7500249999999999,4.4,-0.039968510064796625
2020-03-09,85.2699966430664,-0.0759696974774509,0.2480615258278982,-0.054267053719716386,-0.0197550039010026,91.82350044250488,-0.07137065966617052,89.48800048828124,0.03628515509942387,31.05,-0.0471348540832265,0.03125406322930464,0.570266870901798,1.3803161168599298,0.026313696985873953,0.5416916666666678,97.606,3.0,258.076,0.65,0.5000249999999999,4.4,0.026504072067583984
2020-03-10,87.52999877929688,0.0493963062815614,-0.17970163606685985,0.03424423493955044,-0.039968510064796625,91.47250022888184,-0.0431004011010967,88.80399932861329,-0.03856134518204912,34.47,-0.01434620691577254,0.032808591036490635,0.525025,1.1373987676674107,0.024148392830342792,0.5833583333333344,97.606,3.0,258.076,0.65,0.5000249999999999,4.4,-0.030618077716798364
2020-03-11,84.8499984741211,-0.0488684451312739,-0.1992626756544139,-0.019764603583523086,0.026504072067583984,91.11150016784669,-0.06872350561883603,88.7959991455078,-0.00045678789159242505,33.13,-0.044438946679573925,0.03578470390406655,0.550025,0.9119600438842671,0.024138432107984727,0.5416916666666678,97.606,3.5,258.076,0.65,0.6250249999999999,4.4,-0.07354152004696501
2020-03-12,78.61000061035156,-0.0951126809783365,0.9201806938799098,-0.07071302425338258,-0.030618077716798364,90.55400009155274,-0.13189919240591738,87.41599884033204,-0.07520437630385723,31.56,-0.10073668832709784,0.025587401162297643,0.6000249999999999,1.682092691148335,0.02451179944378801,0.5833583333333344,97.606,3.5,258.076,0.65,0.6250249999999999,4.4,0.08599417483454763
2020-03-13,85.37000274658203,0.0928712497297183,0.09691157069979983,0.06042488186133544,-0.07354152004696501,89.59500007629394,-0.04715661952245267,85.01599884033203,-0.13243571260531573,31.72,0.004163968089286963,0.03626785614801565,0.5738057356125179,1.7614700921344948,0.028068871469782382,0.6229928926875309,97.606,3.475614712250357,258.076,0.65,0.6189286780625893,4.4,-0.1300223233735346
2020-03-16,74.2699966430664,-0.1198405524039344,-0.04352080923005164,-0.07461640554810768,0.08599417483454763,89.09600028991699,-0.16640481726011266,84.3259994506836,-0.03884256879189374,28.96,-0.11925151048459551,0.06292987758585585,0.5988057356125178,1.6212106062332432,0.035132416374242866,0.6229928926875309,97.606,3.5,258.076,0.65,0.6250249999999999,4.4,-0.016830484132204337
2020-03-17,73.0199966430664,0.0599548497440243,0.10943775100401609,0.01938875059233874,-0.1300223233735346,88.10699996948242,-0.17123501346818856,82.1259994506836,-0.12900199874576224,26.96,-0.11087844127955257,0.08424325945722079,0.5738057356125179,1.7073290068245337,0.04492459597424278,0.5396595593541976,97.606,2.5,258.076,0.65,0.375025,4.4,-0.027252779447484277
2020-03-18,71.02999877929688,-0.0518307627291578,0.02188321482439126,-0.04135848783763494,-0.016830484132204337,87.07749977111817,-0.18428986861131633,79.2239990234375,-0.16577176212257028,20.48,-0.10342825842099343,0.07981805318310581,0.5321390689458512,1.6399358488034586,0.04492032379339883,0.4722472222222234,97.606,2.6666666666666665,258.076,0.65,0.4166916666666666,4.4,0.00042233957218673623
2020-03-19,71.05999755859375,0.0047078080405855,-0.16754242434465771,-0.027171622389754548,-0.027252779447484277,85.92199974060058,-0.17297085992964983,76.45999908447266,-0.16287566226697414,25.09,-0.07062518428640065,0.07985737746121624,0.45713906894585116,1.3008792841832642,0.04486685400359117,0.3472472222222234,97.606,2.0,258.076,0.65,0.250025,4.4,-0.03152262793032745
2020-03-20,68.81999969482422,-0.0433595123084619,-0.045359905571963344,0.02730090779705681,0.00042233957218673623,84.7634994506836,-0.18809393027874569,74.94999847412109,-0.09604379841161848,19.48,-0.08178784395056993,0.07711855410108179,0.38335833333333336,1.1939972248094433,0.044858271592754115,0.30558055555555674,97.606,2.0,258.076,0.65,0.250025,4.4,-0.06277244571317708
2020-03-23,64.5,-0.0292938678218044,0.019873172543713125,-0.02092418552443773,-0.03152262793032745,83.45649948120118,-0.22714227890029326,71.63999786376954,-0.19386204192690415,23.33,-0.0996649647777341,0.05124389707340059,0.325025,1.1857435606671727,0.04476027377296934,0.27780277777777895,97.606,2.333333333333333,258.076,0.65,0.3333583333333333,4.4,0.0463565560274346
2020-03-24,67.48999786376953,0.0938277397622755,-0.043847234507518595,0.05674424282340116,-0.06277244571317708,82.02449951171874,-0.17719707812264904,69.68599853515624,-0.13154701877825514,21.03,-0.031512796222312026,0.023204752257471786,0.375025,1.1097543373982193,0.04601855530261633,0.40280277777777895,97.606,3.5,258.076,0.65,0.6250249999999999,4.4,0.006223230280546721
2020-03-25,67.91000366210938,0.0115350114482219,0.0892998046396718,0.006371318992241621,0.0463565560274346,80.93999938964843,-0.16098339295522024,68.57999877929687,-0.07573266274344559,20.75,-0.009769541106929229,0.0409505777023676,0.44169166666666665,1.1726314716518231,0.047702749689475105,0.5694694444444456,97.606,4.0,258.076,0.65,0.7500249999999999,4.4,0.08717416948467038
2020-03-26,73.83000183105469,0.0624141633038768,-0.20172051175732986,0.013400029209872938,0.006223230280546721,79.91499938964844,-0.07614337239652107,67.95599975585938,-0.043925034081471526,16.6,0.08643831444314572,0.04117302441530782,0.49169166666666664,0.931190969789061,0.047885242172216826,0.6250250000000012,97.606,3.0,258.076,0.65,0.5000249999999999,4.4,-0.015711819495329515
2020-03-27,72.66999816894531,-0.0336873525622525,-0.23067824824461491,-0.029798246283008267,0.08717416948467038,79.3354995727539,-0.08401663113870043,68.51000061035157,0.0389812041602855,15.48,0.06072102644187083,0.05980750104792261,0.5416916666666667,0.7294936898525828,0.05241105904593661,0.5833583333333344,97.606,3.0,258.076,0.65,0.5000249999999999,4.4,0.035365346904914
2020-03-30,75.23999786376953,0.0335160094837001,-0.13191738589312874,0.01169669045738783,-0.015711819495329515,78.68349952697754,-0.04376396174432184,69.28000030517578,0.0559430178900544,14.1,0.08602767800721986,0.05749661060228604,0.6000249999999999,0.6360908036967607,0.05240611704596327,0.5416916666666678,97.606,3.5,258.076,0.65,0.6250249999999999,4.4,0.012626323825218666
2020-03-31,76.19000244140625,-0.0160127219145556,0.9185876532103903,0.0021265771750695636,0.035365346904914,78.0109992980957,-0.02334282182094672,71.4279998779297,0.16651159478712452,20.51,0.06666856935116214,0.039377704988279624,0.5750249999999999,1.1926238639524334,0.0524312561619494,0.5416916666666678,97.606,3.0,258.076,0.65,0.5000249999999999,4.4,-0.03635653213938672
2020-04-01,73.41999816894531,-0.0441424303316654,-0.36789356464658307,-0.05341907815207439,0.012626323825218666,77.4419994354248,-0.05193565889053843,73.16800079345703,0.128908058275508,20.28,0.003444092673785636,0.03916664149368807,0.525025,0.7619617305868878,0.05258899284269696,0.5416916666666678,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,0.02329064460799657
2020-04-02,75.12999725341797,0.0228293472348715,-0.37584608252202134,-0.00871696275687378,-0.03635653213938672,76.52549934387207,-0.01823577895497717,74.26999969482422,0.08113671343991191,25.18,0.0115793397351216,0.04795072423795803,0.525025,0.47784697337850845,0.051449636904335835,0.5000249999999999,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,-0.023425989234358346
2020-04-03,73.37000274658203,-0.0151371251249494,-0.0018693208546881612,-0.006388869227826646,0.02329064460799657,75.75149917602539,-0.03143827456020936,74.52999877929688,0.01760795598160847,28.36,-0.015564149358836033,0.029357321753342307,0.525025,0.48353531864262034,0.05197112213825902,0.5000249999999999,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,0.0321657424288635
2020-04-06,75.7300033569336,0.0703313186527505,0.27333275453632155,0.03230196304303542,-0.023425989234358346,74.97899932861328,0.010016191667600897,74.66999969482421,0.00963264889603166,26.21,0.014195843932524555,0.03080872964707436,0.5000249999999999,0.6261017307826592,0.05202120787599259,0.5000249999999999,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,-0.004489686415074301
2020-04-07,75.38999938964844,-0.0016030527844311,0.12908001753275222,0.03499265520951215,0.0321657424288635,74.50199966430664,0.011919139477369408,74.76800079345703,0.00651256654806498,23.54,0.008319048116715655,0.02997210760564463,0.4833583333333332,0.7098933846292346,0.05220323675245822,0.4722472222222233,84.6812,2.6666666666666665,256.032,0.05,0.4166916666666666,14.8,0.04204799303103024
2020-04-08,78.55999755859375,0.0340564528796303,0.05407317304623138,0.013927617194038407,-0.004489686415074301,73.89499969482422,0.06313008840970705,74.60800018310547,-0.010500105343519972,24.97,0.05297015555689939,0.02937804051526452,0.48335833333333333,0.7440956042728024,0.05168890219783984,0.4722472222222233,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,0.015147689388848251
2020-04-09,79.75,0.0144874101533765,-0.22855505995007575,0.0,0.04204799303103024,73.58049964904785,0.08384694831345825,75.63600006103516,0.0700081655929885,22.9,0.054392087572650696,0.027136412481109425,0.48335833333333333,0.5930060902358996,0.0524268472411679,0.4722472222222233,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,0.006896589990693647
2020-04-13,80.30000305175781,-0.0101046608226074,-0.014046404056907047,0.011410704227076802,0.015147689388848251,73.63749961853027,0.09047704590380982,76.56000061035157,0.06149345022599273,22.36,0.04885060621199325,0.026673673512190257,0.5583583333333333,0.6087549753854952,0.04978716260286955,0.6250250000000012,84.6812,4.5,256.032,0.05,0.8750249999999999,14.8,0.022789466153327886
2020-04-14,82.12999725341797,0.030572589146256,0.19144563404530057,0.003985052087955229,0.006896589990693647,73.38399963378906,0.11918126108244836,77.94600067138671,0.09445277423679288,20.15,0.05367814315028948,0.01881193912787661,0.6297005401708868,0.7494598706938563,0.04573388777778703,0.7439286780625903,84.6812,4.426844136751071,256.032,0.05,0.8567360341877677,14.8,-0.0037744742354882677
2020-04-15,81.81999969482422,-0.0220304385294157,-0.18924020338309533,-0.019724767701974826,0.022789466153327886,73.77699966430664,0.10901771645789471,79.22599945068359,0.08451067757543429,19.96,0.03274177999805907,0.017513396054583137,0.7463672068375535,0.638369662490298,0.03464680460210157,0.910595344729257,84.6812,5.0,256.032,0.05,1.000025,14.8,0.0004888892162862035
2020-04-16,81.86000061035156,0.0058166894621645,0.1503347331603042,0.011122019866824078,-0.0037744742354882677,74.21699981689453,0.10298180756852968,80.51199951171876,0.08528983097536225,19.82,0.016742859534082263,0.017300954538231973,0.7713672068375536,0.7710347360970496,0.034323280301379405,0.8272620113959236,84.6812,3.5,256.032,0.05,0.6250249999999999,14.8,0.01942336093373509
2020-04-17,83.44999694824219,0.0267935948482234,0.039498784727265646,0.026142186338779787,0.0004888892162862035,74.75849990844726,0.11626098771964306,81.17200012207032,0.04200615013126141,18.31,0.028063825244494557,0.010789010089909906,0.8213672068375535,0.829370860070129,0.03344703896581452,0.7916916666666678,84.6812,4.0,256.032,0.05,0.7500249999999999,14.8,0.006470951890654497
2020-04-20,83.98999786376953,-0.0178810480340146,-0.14983977344710664,0.0010785376941472987,0.01942336093373509,75.37799987792968,0.11425081588509224,81.91199951171875,0.04639494605946326,-36.98,0.025368668381163067,0.01160507025538416,0.7463672068375535,0.7326009972389894,0.03350083757230432,0.625025000000001,84.6812,3.0,256.032,0.05,0.5000249999999999,14.8,-0.043219399282588
2020-04-21,80.36000061035156,-0.0306747956940633,0.05491820343403142,-0.01762109495394431,0.006470951890654497,76.13649978637696,0.05547274744471917,82.64999847412109,0.045952611105547714,8.91,-0.02770717369688228,0.011627407292343416,0.7500249999999999,0.803777315070689,0.03215633436110932,0.7083583333333344,84.6812,4.5,256.032,0.05,0.8750249999999999,14.8,0.013812849700359342
2020-04-22,81.47000122070312,0.0229302477038437,-0.26945728382238376,0.010826315828449135,-0.043219399282588,76.92949981689453,0.059021590087232685,82.2959991455078,-0.02155115916545025,13.64,-0.010036914714945406,0.02354029712722093,0.6833583333333333,0.6163792310179858,0.030039008458761784,0.6805805555555566,84.6812,3.6666666666666665,256.032,0.05,0.6666916666666667,14.8,0.006996436556814034
2020-04-23,82.04000091552734,-0.0005394221197431,0.11890577680462933,0.008714852999072148,0.013812849700359342,77.62849998474121,0.05682836756672182,82.22599945068359,-0.004277664084900157,15.06,-0.002262040430019948,0.02488102864694404,0.6833583333333333,0.7284450979493737,0.028910252123788827,0.7222472222222233,84.6812,3.5,256.032,0.05,0.6250249999999999,14.8,0.018893166809679007
2020-04-24,83.58999633789062,0.0139180573045454,-0.13963860933211347,0.010117038295858877,0.006996436556814034,78.3349998474121,0.06708363439988088,82.26199951171876,0.00219887984160394,15.99,0.016143502881700408,0.02512157267355833,0.6083583333333333,0.6546261426976123,0.028905667426894457,0.5555805555555566,84.6812,2.5,256.032,0.05,0.375025,14.8,0.013159542429803883
2020-04-27,84.69000244140625,0.0147140698047996,0.3602286321946033,0.005263816971921563,0.018893166809679007,78.8229995727539,0.07443262626965985,82.28999938964844,0.0016776440355685818,12.17,0.02916518495028342,0.025023694552613752,0.5750249999999999,0.9039158202199109,0.022652707338702466,0.4444694444444455,84.6812,2.333333333333333,256.032,0.05,0.3333583333333333,14.8,-0.022788998105308544
2020-04-28,82.76000213623047,-0.0052423806984989,-0.09432446225175628,0.011925782001656143,0.013159542429803883,79.42399978637695,0.04200244710447983,82.43000030517578,0.008334380229085392,12.4,0.004003419020173977,0.025589015184238072,0.5333583333333334,0.8281258997591375,0.02207724300664009,0.4583583333333345,84.6812,3.6666666666666665,256.032,0.05,0.6666916666666667,14.8,0.012083131635906685
2020-04-29,83.76000213623047,0.026583916282167,-0.013103944371178566,0.011599795308033109,-0.022788998105308544,79.8,0.04962408692018135,82.91000061035156,0.029865623539701014,15.04,0.01025209889785942,0.01664580766005488,0.550025,0.8701581024534342,0.022101271586898927,0.5833583333333344,84.6812,4.0,256.032,0.05,0.7500249999999999,14.8,-0.01862470329753607
2020-04-30,82.19999694824219,-0.0092124463039876,0.8860381209227741,-0.009431720336425685,0.012083131635906685,80.17849998474121,0.025212456754437798,83.36800079345703,0.02810851701503858,19.23,-0.014010217758592448,0.016460161312450892,0.5750249999999999,1.6190452354061926,0.022091748270368017,0.7222472222222233,84.6812,4.0,256.032,0.05,0.7500249999999999,14.8,0.007785880941716172
2020-05-01,82.83999633789062,-0.0280590340784921,-0.18163900214488604,-0.0030413626433272774,-0.01862470329753607,80.61749992370605,0.027568411527123502,83.4,0.0019502197821716916,19.72,-0.006714672207546531,0.019626916327420293,0.611136111111111,1.2937469356334093,0.0206545439900972,0.6852101851851863,86.0108,3.2222222222222223,255.802,0.05,0.5555805555555555,13.2,-0.011829982748210455
2020-05-04,81.86000061035156,0.0042498275919764,-0.4621929431024848,-0.007484248486185859,0.007785880941716172,81.00299987792968,0.010579864124950534,83.25,-0.008972365508527091,20.47,-0.016696689365146396,0.017549582905880778,0.6444694444444444,0.7001698934118655,0.02025323542341052,0.6018768518518529,86.0108,3.0,255.802,0.05,0.5000249999999999,13.2,0.04287811031101563
