Date,Close,price_to_sma20,return_1d,return_5d,sp500_return,price_to_sma5,gap,volatility_5d,volatility_20d,sma_5,volume_change,oil_price,sentiment_5d_avg,volume_ratio,cpi,sentiment_3d_avg,sma_20,industrial_output,Sentiment_gpt,target
2016-05-11,42.2400016784668,-0.01544195493886926,0.01104585732386476,-0.0027816164483664974,-0.0095615180785463,-0.005977262809699533,-0.018363572922388823,0.012298146940803537,0.008360951269540605,42.49399948120117,-0.3701238976356652,46.21,0.5000249999999999,1.0568008520732977,239.557,0.5000249999999999,42.90250015258789,98.2549,3.0,-0.004024668013430599
2016-05-12,42.06999969482422,-0.01908438193739497,-0.01813107324493557,-0.002597327027567764,-0.0001694649071644,-0.009465069365480546,0.012547319087041112,0.012232534124163046,0.009288606594102992,42.47200012207031,-0.16809826490293767,46.64,0.5000249999999999,0.8991848381126867,239.557,0.5000249999999999,42.88850021362305,98.2549,3.0,-0.0038031815681660586
2016-05-13,41.90999984741211,-0.022165197769400766,-0.004024668013430599,-0.008250789467909914,-0.0084782890250804,-0.011603239820681701,-0.0061801360451445445,0.012250879683979352,0.00929406902486451,42.402000427246094,-0.2948545861297539,46.22,0.5000249999999999,0.6543251473493092,239.557,0.5000249999999999,42.86000022888184,98.2549,3.0,0.010498654934644414
2016-05-16,42.34999847412109,-0.010779853355202033,-0.0038031815681660586,-0.005221960957167537,0.009796652464963,-0.0001889066752394079,-0.004533491467447871,0.01199899273556511,0.009198502678476488,42.35800018310547,0.5219640765326043,47.72,0.5000249999999999,0.9866097983876071,239.557,0.5000249999999999,42.81150016784668,98.2549,3.0,-0.006375363702347814
2016-05-17,42.08000183105469,-0.016155765975195364,0.010498654934644414,-0.004700370541141252,-0.0094112974553336,-0.005624041762163955,0.0011807096472122682,0.01212160545261316,0.009412166592033401,42.318000030517574,-0.35039445834135075,48.29,0.5000249999999999,0.649301526448395,239.557,0.5000249999999999,42.77100009918213,98.2549,3.0,0.008317453870992919
2016-05-18,42.43000030517578,-0.00656746792546805,-0.006375363702347814,-0.021850270030374763,0.0002051787326786,0.007120816468713421,0.007604555154464411,0.010184620955417289,0.00944058751718767,42.130000305175784,0.0815560821484993,48.12,0.5750249999999999,0.7099491064875051,239.557,0.6250250000000005,42.710500144958495,98.2549,4.5,-0.014376634597317084
2016-05-19,41.81999969482422,-0.020172920965641675,0.008317453870992919,0.0044980733702442155,-0.003706707658226,-0.008252711426709917,-0.007777559007333772,0.007849417785893457,0.009605523644780704,42.168000030517575,0.3051396750045645,48.16,0.6250249999999999,0.9313908320235836,239.557,0.7083583333333339,42.6810001373291,98.2549,4.0,0.00454324792193872
2016-05-20,42.0099983215332,-0.014185352957181478,-0.014376634597317084,-0.0059424768674470885,0.006019504059596,-0.0025642648963891887,0.0031085860608297358,0.010423668760612483,0.010034111124601092,42.11800003051758,-0.11230021333892914,47.67,0.6250249999999999,0.8256188400611522,239.557,0.7083583333333339,42.61450004577637,98.2549,3.0,0.0
2016-05-23,42.0099983215332,-0.012957758910639697,0.00454324792193872,0.0023860289784103372,-0.0020854589704891,-0.003037671570623143,0.0014282641201692342,0.010559546830957032,0.010124337711832574,42.1379997253418,-0.3565518871641321,48.12,0.6250249999999999,0.5318994758191242,239.557,0.5833583333333338,42.561499977111815,98.2549,3.0,0.01666271818393894
2016-05-24,42.709999084472656,0.00462204365895843,0.0,-0.008028339193344891,0.0136813826862858,0.015212726272664442,0.013568282130335525,0.009009710222127692,0.010124066186802514,42.06999969482422,0.6056208670095518,48.04,0.6583583333333334,0.859766263444606,239.557,0.5555805555555561,42.51349983215332,98.2549,3.6666666666666665,0.009599622013599207
2016-05-25,43.119998931884766,0.014266035544614078,0.01666271818393894,0.014971416967787254,0.0069747406433695,0.02189780559978332,0.009365524103331765,0.01149206159411345,0.010789257327674434,42.19599914550781,0.00960988445257982,49.1,0.6833583333333333,0.893488418398943,239.557,0.7222472222222227,42.51349983215332,98.2549,5.0,-0.0006957045463814593
2016-05-26,43.09000015258789,0.013977796470756032,0.009599622013599207,0.016262046234885696,-0.0002104439035032,0.01785801724152373,-0.0027829066525331776,0.011652741537291416,0.010220752344696184,42.33399887084961,-0.29983002832861194,49.0,0.5933583333333333,0.642388936923762,239.557,0.655580555555556,42.4959997177124,98.2549,2.2,-0.007890465337291763
2016-05-27,42.75,0.006296717638966293,-0.0006957045463814593,0.030368256026574114,0.0042868573364247,0.0038039128755655563,-0.00858665422544781,0.007238836384743291,0.010208419147513645,42.587998962402345,0.10260559961158755,49.36,0.5433583333333333,0.7205330231082439,239.557,0.5166916666666671,42.48249969482422,98.2549,2.0,-0.00888891387404056
2016-05-31,42.369998931884766,-0.002460317868389418,-0.007890465337291763,0.017614894264051717,-0.0010052630048559,-0.00856421687154158,-0.0016374197619700292,0.00961838043465811,0.010093180451517674,42.735999298095706,0.30383091149273445,49.1,0.5433583333333333,0.9376962770477469,239.557,0.3500250000000005,42.47449970245361,98.2549,3.0,-0.004956315547948398
2016-06-01,42.15999984741211,-0.0063282877869824715,-0.00888891387404056,0.008569403111997609,0.0011350423274503,-0.015137347727785744,0.0,0.01113678569929932,0.010040733987372492,42.80799942016601,0.06469285901910005,49.07,0.510025,1.0256641982717019,240.222,0.4166916666666671,42.42849960327148,98.7315,3.0,0.005929791292808684
2016-06-02,42.40999984741211,0.0007196928118899176,-0.004956315547948398,-0.012877528654888226,0.0028246780734553,-0.0067450402413131855,-0.0037950628081401803,0.007509046924130301,0.010065310827727384,42.69799957275391,-0.01575441440806402,49.14,0.4100249999999999,1.0199806785870167,240.222,0.5000249999999999,42.37949962615967,98.7315,3.0,0.011318074604181216
2016-06-03,42.88999938964844,0.01197427472372978,0.005929791292808684,-0.01646565635574848,-0.0029118146569494,0.007848473439825024,0.00966752767949203,0.0060626543918505795,0.009315145274185577,42.555999755859375,0.09288834777626587,48.69,0.45002499999999995,1.1215990503892705,240.222,0.5000249999999999,42.38249969482422,98.7315,3.0,-0.0009326396851617735
2016-06-06,42.84999847412109,0.010470186313679858,0.011318074604181216,-0.004641465821100477,0.0048972811930538,0.007855839541966335,0.0006994352931633579,0.009014854586356187,0.009644188396943172,42.51599960327148,-0.13204456094364347,49.71,0.5000249999999999,0.9734604331880553,240.222,0.5000249999999999,42.405999755859376,98.7315,3.0,-0.0035005301405605094
2016-06-07,42.70000076293945,0.006078910962073521,-0.0009326396851617735,0.002339145593475811,0.0012894462510633,0.0038555921466524048,-0.0011668433801867322,0.008162241284521728,0.009493931311605152,42.5359992980957,-0.043072857682144194,50.37,0.45002499999999995,0.9378931166659267,240.222,0.4166916666666671,42.44199962615967,98.7315,2.0,-0.004449705808229343
2016-06-08,42.5099983215332,0.0014251903910210643,-0.0035005301405605094,0.007788573032187385,0.0033095665337075,-0.002159554563128121,-0.003747068959094207,0.006866567564845847,0.009291614618599654,42.60199966430664,0.009507278393624974,51.23,0.4024635287749643,1.002167642791266,240.222,0.33742254795827425,42.449499702453615,98.7315,2.0487705754992858,-0.010585673159489217
2016-06-09,42.060001373291016,-0.008580007208666442,-0.004449705808229343,0.008301671617358286,-0.0017177585589538,-0.01434191026975839,-0.015290466639524375,0.006748889444364876,0.00898201771339162,42.67199935913086,0.15978898007034004,50.52,0.4274635287749643,1.1743687752994385,240.222,0.37908921462494094,42.42399959564209,98.7315,3.5,-0.02686640587778988
2016-06-10,40.93000030517578,-0.035011182126577806,-0.010585673159489217,-0.008252734623446334,-0.0091751811827943,-0.03924696897577121,-0.02448888636147803,0.0080590423269531,0.008340603220570415,42.60199966430664,1.2494356278850365,49.09,0.4512442643874821,2.458280554982767,240.222,0.5020571073124708,42.4149995803833,98.7315,3.475614712250357,-0.002443158401551404
2016-06-13,40.83000183105469,-0.03607341691964502,-0.02686640587778988,-0.04569827727593079,-0.0081151913871557,-0.03269362760829355,-0.0031761804824319818,0.010457031677055554,0.010241863888684335,42.20999984741211,-0.360150387202109,48.89,0.4717125332144317,1.5110872137549722,240.222,0.6154400073991129,42.357999610900876,98.7315,3.409365376538991,-0.01910366296875554
2016-06-14,40.04999923706055,-0.05328102516238495,-0.002443158401551404,-0.04714111353554329,-0.0017988851350955,-0.042003570299643,-0.014695132547410434,0.01017404777254866,0.010229034068447346,41.806000518798825,0.22667790341081995,48.49,0.5411825527912167,1.7865697009370967,240.222,0.6062233733604214,42.303999710083005,98.7315,3.3894003915357023,-0.0002496459856097255
2016-06-15,40.040000915527344,-0.05093742078568237,-0.01910366296875554,-0.06206092455574186,-0.0018407128700851,-0.02994474492922808,0.011485620305505347,0.010240043438169763,0.010574709058820094,41.27600021362305,-0.1401717557251908,47.92,0.5887440240162525,1.4738353740116912,240.222,0.566588814006225,42.18899974822998,98.7315,3.0,0.01323673244701018
2016-06-16,40.56999969482422,-0.03604438468777219,-0.0002496459856097255,-0.05810391680854754,0.0031329906996742,-0.005198397179889149,-0.007742291863205188,0.011211193915071476,0.010552400487879622,40.78200073242188,0.1454444567750528,46.14,0.5637440240162525,1.6099878645698473,240.222,0.5324750326279757,42.08699970245361,98.7315,3.0,-0.00591564864616323
2016-06-17,40.33000183105469,-0.0396246571862831,0.01323673244701018,-0.03542562125100113,-0.0032579654199809,-0.0038039364727966824,0.0002465402096550863,0.015945170470812727,0.01086864943130884,40.48400039672852,-0.2225623934273756,48.0,0.5899632884037347,1.2295537879983514,240.222,0.5833583333333338,41.99399967193604,98.7315,4.0,0.02876270257242819
2016-06-20,41.4900016784668,-0.01024578304959899,-0.00591564864616323,-0.014659136810346474,0.0058081852565332,0.02789616878857548,0.04810311278526046,0.011611200668775745,0.010528364487180263,40.364000701904295,0.4370918697971189,49.4,0.619495019576785,1.6837104178103792,240.222,0.6666916666666672,41.91949977874756,98.7315,4.0,0.0038563470942241107
2016-06-21,41.650001525878906,-0.005812319835433774,0.02876270257242819,0.016164580402005413,0.0027120616074642,0.028496662271827053,0.006989565897766473,0.018347544325178478,0.012499746689681932,40.49600067138672,-0.2990513189614804,48.95,0.6000249999999999,1.1401039227744334,240.222,0.6666916666666672,41.89349994659424,98.7315,3.0,0.002640979390743814
2016-06-22,41.7599983215332,-0.002758218647746519,0.0038563470942241107,0.039950120332032046,-0.0016515636618127,0.023128115598483164,0.001200461830222989,0.01357724033785778,0.012538335913710294,40.81600112915039,-0.1714667458432304,49.16,0.6000249999999999,0.9350353437551919,240.222,0.5833583333333338,41.87550010681152,98.7315,3.0,0.01915716197108419
2016-06-23,42.560001373291016,0.017500270235842417,0.002640979390743814,0.04295697718974956,0.0133640786593027,0.0340136234737412,0.019396585389069448,0.013197679669668564,0.011913090285778999,41.16000061035156,-0.026757450874992483,49.34,0.550025,0.902312678060706,240.222,0.4166916666666671,41.82800006866455,98.7315,2.0,-0.04135343231767319
2016-06-24,40.79999923706055,-0.02392346768208797,0.01915716197108419,0.049051064664431765,-0.0359197999944317,-0.018239609503077233,-0.04816736338369373,0.013970066887115292,0.012538338222421322,41.55800094604492,1.9294568886161398,46.7,0.5000249999999999,2.3888652570999627,240.222,0.4166916666666671,41.80000019073486,98.7315,3.0,-0.016176467150827767
2016-06-27,40.13999938964844,-0.03707525998094505,-0.04135343231767319,0.011653790842229839,-0.018096502176123,-0.03630080241256795,-0.014215637921644434,0.026889171171827358,0.015503633271316049,41.652000427246094,-0.28788846874967267,45.8,0.40002499999999996,1.6056265181313745,240.222,0.3333583333333338,41.685500144958496,98.7315,2.0,0.029646299439484602
2016-06-28,41.33000183105469,-0.0054144695648319285,-0.016176467150827767,-0.03253801480367269,0.0177701650872592,-0.0012565400044966637,0.018684604170507657,0.02322401304862866,0.01576070156450611,41.38199996948242,-0.3898008413496896,47.93,0.3500249999999999,0.9628831020224374,240.222,0.33335833333333387,41.555000114440915,98.7315,2.0,0.027340846923672446
2016-06-29,42.459999084472656,0.02305854562542151,0.029646299439484602,-0.007683065620667229,0.0170326725700282,0.0276392626243185,0.02588917608080623,0.028360415149819514,0.017287740410166952,41.31800003051758,0.2070386886826563,49.85,0.3024635287749643,1.133685916883258,240.222,0.254089214624941,41.503000259399414,98.7315,2.0487705754992858,0.020725414203719206
2016-06-30,43.34000015258789,0.04388457829437539,0.027340846923672446,0.01676247105063955,0.0135650447059223,0.04539533892542542,0.0014131270509837985,0.031208600762432568,0.01838228675477003,41.45800018310547,-0.06983664177018012,48.27,0.3072216578731663,1.032709373804786,240.222,0.262019429788611,41.51800022125244,98.7315,2.0951625819640407,-0.0039225192211364
2016-07-01,43.16999816894531,0.0386266627361918,0.020725414203719206,0.018327038395876905,0.0019486023558872,0.03739122007648018,-0.012690337681683319,0.03140972885511276,0.01890201675565612,41.613999938964845,-0.3168731348090259,49.02,0.4072216578731663,0.7044578245231825,240.101,0.512019429788611,41.56450023651123,98.8452,5.0,0.00764424009848752
2016-07-05,43.5,0.046213783960809406,-0.0039225192211364,0.058088210201042934,-0.0068474774379322,0.03354876173428643,0.004864556592012764,0.02042772157568281,0.018781818652918652,42.087999725341795,0.32531900182286755,46.73,0.40722165787316633,0.9177029244449474,240.101,0.5079552151636705,41.57850017547607,98.8452,2.0,0.0034483109397449585
2016-07-06,43.650001525878906,0.049001496281554785,0.00764424009848752,0.08370704188944411,0.0053529632420816,0.020813884042159544,-0.009655130320581896,0.014172860506360244,0.01884535566148864,42.75999984741211,-0.23785245085252205,47.37,0.40722165787316633,0.6942953244862292,240.101,0.5000250000000005,41.61100025177002,98.8452,2.0,-0.007101978521288799
2016-07-07,43.34000015258789,0.040363907749167975,0.0034483109397449585,0.05613354928721548,-0.0008715778419239,0.0026837027296002475,0.0029781729409769663,0.012772690640877486,0.018823568139228468,43.22399978637695,0.07756930831699793,45.22,0.4072216578731663,0.7409150617643158,240.101,0.254089214624941,41.658500289916994,98.8452,2.0487705754992858,0.0009229560541419435
2016-07-08,43.380001068115234,0.0402877858819409,-0.007101978521288799,0.020725414203719206,0.0152533492967181,-0.0004608048821374241,-0.004383909230273487,0.010945531585565814,0.018875253867398106,43.4,-0.3725456225456225,45.37,0.5024635287749643,0.46887727304603005,240.101,0.4207558812916076,41.70000038146973,98.8452,4.0,0.003227279534378402
2016-07-11,43.52000045776367,0.041995883641559664,0.0009229560541419435,0.0009229560541419435,0.0034086154741994,0.0025801758704790813,0.004149384526135556,0.00584818217374131,0.018673413093242226,43.40800018310547,0.3669121030832949,44.73,0.3524635287749643,0.6676054153738269,240.101,0.4207558812916076,41.76600036621094,98.8452,2.0,0.004595605717733209
2016-07-12,43.720001220703125,0.04354884965169227,0.003227279534378402,0.008107535410324385,0.0070092932137983,0.00556604665041807,0.004136036380571095,0.005449219753465521,0.017419729842321964,43.47800064086914,0.675992324007676,46.82,0.35490205754992854,1.1100878356832742,240.101,0.4207558812916076,41.895500373840335,98.8452,2.0487705754992858,0.000686156872353294
2016-07-13,43.75,0.040675538599248565,0.004595605717733209,0.005057499326508674,0.0001347677553398,0.005238709396487385,0.00526073961149421,0.0047310060660827186,0.017370387350587897,43.52200088500977,-0.28855811337431203,44.87,0.35966018664813054,0.8050059153172053,240.101,0.26201942978861104,42.04000034332275,98.8452,2.0951625819640407,0.0027428327287946086
2016-07-14,43.869998931884766,0.03895792860991756,0.000686156872353294,0.002290915707340968,0.0052592041176209,0.007532918737837992,0.008685738699776785,0.004533483341575932,0.01655541421416059,43.54200057983398,0.1383516390433972,45.64,0.3641862590519134,0.921340842637123,240.101,0.27362709841985616,42.22500038146973,98.8452,2.139292023574942,0.0011397136603121805
