Date,Close,volume_change,price_to_sma20,sp500_return,return_5d,sma_5,return_1d,volatility_5d,price_to_sma5,volume_ratio,oil_price,gap,sma_20,volatility_20d,sentiment_3d_avg,sentiment_5d_avg,cpi,Scaled_sentiment,industrial_output,target
2014-04-21,124.23999786376952,0.11475965367085172,-0.010560200381734147,0.003775123551313,-0.017793891018176744,126.11199951171875,-0.006292822285853816,0.009624464097884835,-0.014843961361307893,0.9667425117937091,104.35,-0.005450904249906062,125.56599998474121,0.008302742803414585,0.44130099252344196,0.3888096453264081,236.468,0.5000249999999999,101.8273,-0.003702503963152304
2014-04-22,123.77999877929688,0.048470938715953205,-0.012560387061473914,0.0040921390251265,-0.02119280260725387,125.5739990234375,-0.004088193476797453,0.009485675645286703,-0.014286398920892708,1.061799106149895,101.69,-0.0007243749149874643,125.35449981689453,0.008203287034988923,0.5000249999999999,0.4277496844799783,236.468,0.5000249999999999,101.8273,-0.00016154987286798317
2014-04-23,123.76000213623048,-0.4583146083704208,-0.011773893036058284,-0.0022133138632202,-0.03183417867344018,124.75999908447265,-0.003702503963152304,0.007146155167434726,-0.00801536514572344,0.5879687180374817,101.47,-0.0006463227649348966,125.23449974060058,0.007294269919138051,0.5833583333333348,0.5147905955140641,236.468,0.7500249999999999,101.8273,0.006464087011591069
2014-04-24,124.55999755859376,1.3428250281004122,-0.004332481552391388,0.0017169605671216,-0.013785925229013896,124.41399993896485,-0.00016154987286798317,0.0028222614420704067,0.0011734822423564747,1.3755727493856105,102.2,-0.007191333017825571,125.10199966430665,0.007268241017266498,0.5416916666666681,0.525025,236.468,0.375025,101.8273,0.0069846079289843654
2014-04-25,125.43000030517578,-0.19767654383039002,0.002962597387192215,-0.0080963909784891,-0.007806303566884609,124.21799926757812,0.006464087011591069,0.004993076583454818,0.009757048453073909,1.1061624257237845,100.85,0.0048972432747890395,125.05949935913085,0.007263129815686344,0.45835833333333476,0.4750249999999999,236.468,0.250025,101.8273,-0.004384940209038124
2014-04-28,124.87999725341795,-0.30266099064595586,-0.0017705807273346304,0.0032360358580392,0.005450904249906019,124.35399932861328,0.0069846079289843654,0.005361318433287309,0.004229843251077818,0.7859501718599061,101.13,-0.0010364127649022952,125.10149955749512,0.007282682921132202,0.3032993352979133,0.4319896011787471,236.468,0.2848480058937355,101.8273,-0.00016012686984456792
2014-04-29,124.86000061035156,0.07017293125625268,-0.0020580568891391863,0.0047607570692913,0.005151315201648687,124.48199920654297,-0.004384940209038124,0.005434246165060609,0.003036594899005512,0.8921963458350213,101.56,0.0005605356851681968,125.11749954223633,0.00735926679857644,0.27673843920808144,0.3910530635248479,236.468,0.2953423117305045,101.8273,-0.005125735916385876
2014-04-30,124.22000122070312,0.9751411782661783,-0.007668943321966525,0.0029920169771406,0.008725172416428562,124.6979995727539,-0.00016012686984456792,0.00486219659503862,-0.0038332479565712026,1.6991507446678433,100.07,-0.005365995240030299,125.17999954223633,0.0071295759529747945,0.3600717725414148,0.34105306352484793,236.468,0.5000249999999999,101.8273,-0.003381083278200192
2014-05-01,123.8000030517578,-0.3540650445768818,-0.011351857198551696,-0.000143261481426,0.0037168639021700756,124.78999938964844,-0.005125735916385876,0.00577150728234794,-0.007933298683650501,1.0817443011601497,99.69,-0.008452769613906586,125.22149963378907,0.007225179826538516,0.43179743724350295,0.3660530635248479,236.918,0.5000249999999999,102.2392,0.010177661355219803
2014-05-02,125.05999755859376,0.48234713561527065,-0.0010823251894571154,-0.0013484450597095,-0.006101433218786423,124.63800048828125,-0.003381083278200192,0.004959349974786995,0.003385781773289851,1.5263142902674733,100.09,-0.0008885347951532271,125.19549980163575,0.007065067928669809,0.5833583333333348,0.46605306352484793,236.918,0.7500249999999999,102.2392,0.009275577200982044
2014-05-05,126.22000122070312,-0.4757840793309728,0.007724408306045268,0.0018712161263061,-0.0029498743975268082,124.56399993896484,0.010177661355219803,0.00630259452438707,0.013294381061540322,0.8131512525486772,99.74,0.01127461770058598,125.25249977111817,0.007389989731216822,0.6550839980354229,0.5521238611673537,236.918,0.7152019941062644,102.2392,-0.001901424983746236
2014-05-06,125.9800033569336,-0.3287789858558645,0.005547380056414953,-0.0089883921605711,0.010730333093825317,124.83200073242188,0.009275577200982044,0.0071428781902396045,0.009196380878108885,0.5478582793668845,99.81,-0.001584571190797241,125.28499984741211,0.007069082731802107,0.7233115607919215,0.6339969364751519,236.918,0.7047076882694954,102.2392,-0.014367400696601473
2014-05-07,124.16999816894533,1.4282970183486237,-0.009322767264430213,0.0056164684208124,0.00897006840547121,125.05600128173828,-0.001901424983746236,0.007324258464193496,-0.0070848508165303895,1.3145588726011346,101.06,-0.0036514264296681333,125.33849983215332,0.006969867542471876,0.7048782927145384,0.6729369756287221,236.918,0.6947251957678513,102.2392,0.0
2014-05-08,124.16999816894533,-0.5636902442767919,-0.008563401045284611,-0.0013736249452109,-0.00040253623624553203,125.04600067138672,-0.014367400696601473,0.01013758762111484,-0.007005441979255907,0.5808119107698135,100.52,0.0001611039120230261,125.24249992370605,0.007374374829313773,0.6948874797359269,0.709977886662808,236.918,0.6852295551704295,102.2392,-0.0005637408058023485
2014-05-09,124.0999984741211,-0.15572994182113387,-0.008271078231934122,0.0015194764311288,0.0029886519229957997,125.11999969482422,0.0,0.009970339083321704,-0.008152183689186151,0.49772791990409165,100.32,0.0017717743734181085,125.1349998474121,0.007352226900983669,0.6853839244559877,0.6952122911487437,236.918,0.6761970224296783,102.2392,0.006768766942896631
2014-05-12,124.94000244140624,0.29022435897435894,-0.00039601104919483184,0.0096727376039313,-0.0076763081977743175,124.9279998779297,-0.0005637408058023485,0.008440529284970725,9.607584759437926e-05,0.6456398659160532,100.89,0.010475447765850743,124.98949966430663,0.007202648489951661,0.5371505258667041,0.6021768923274908,236.918,0.250025,102.2392,-0.002721337927335088
2014-05-13,124.5999984741211,-0.34331138988945475,-0.0023220537875614693,0.0004217577030636,-0.010141013840260782,124.67200012207032,0.006768766942896631,0.007679772410682776,-0.0005775286181237367,0.4381584912165259,102.01,-0.001200588466045845,124.88999977111817,0.007416695276139611,0.3961465554348347,0.5136788834485561,236.918,0.2622176438748214,102.2392,0.009711068212604923
2014-05-14,125.80999755859376,0.5191602042746359,0.008678902322759986,-0.0047010050881663,-0.010954158168281602,124.39599914550782,-0.002721337927335088,0.007685552241309399,0.011366912302637438,0.7001684211994519,102.63,0.00963085547618157,124.72749977111816,0.007181177609894648,0.262019429788612,0.4294969733931879,236.918,0.2738156454910102,102.2392,-0.008266440948327625
2014-05-15,124.7699966430664,0.459473592469932,0.00021241096537205864,-0.0093618070333358,0.013207694401485393,124.7239990234375,0.009711068212604923,0.005315642392008933,0.00036879525984620336,1.006178424098429,101.74,-0.008266440948327625,124.74349975585938,0.006344529202014485,0.27362709841985716,0.349420663537849,236.918,0.2848480058937355,102.2392,-0.0021639548796237307
2014-05-16,124.5,-0.3086451348722936,-0.0016438758910134247,0.0037469652067796,0.004832072827324341,124.84399871826172,-0.008266440948327625,0.007268440734398542,-0.0027554285491770063,0.7068495731445656,102.31,-0.0033661792117123716,124.70499954223632,0.006616436800270397,0.28466865437175154,0.2732497213980143,236.918,0.2953423117305045,102.2392,0.0006425849883908707
2014-05-19,124.58000183105467,-0.036894449791466166,-0.0009022011074816481,0.0038447864907102,0.00322321942624626,124.9239990234375,-0.0021639548796237307,0.007387967020078655,-0.0027536517808583027,0.6970434683208336,102.95,0.006265050436119478,124.69249954223633,0.006482228008614487,0.30134776506485533,0.2880153169120786,236.918,0.3238529775703216,102.2392,0.0008829716546379096
2014-05-20,124.69000244140624,-0.03377235689027824,-0.00015634173206460444,-0.0064983980974675,-0.0028813878927238523,124.85199890136718,0.0006425849883908707,0.006587380684450719,-0.0012975079404929904,0.6928529102376239,102.8,-0.003692399082610718,124.70949974060059,0.006414239804726316,0.28974009643361015,0.2855767881371143,236.918,0.250025,102.2392,-0.0024059912253091564
2014-05-21,124.38999938964844,0.8156624588946642,-0.0029257387221420426,0.0081160989512405,0.0007223432454843692,124.86999969482422,0.0008829716546379096,0.006488145841923629,-0.0038440002110104446,1.2230435590362134,104.31,-0.0035287708139471706,124.75499992370605,0.006350690773286041,0.35796765919010864,0.3308186590389123,236.918,0.5000249999999999,102.2392,0.0022509750033827824
2014-05-22,124.66999816894533,-0.49480756590958885,-0.0009336075427314947,0.0023622298736216,-0.011286846804714257,124.58600006103515,-0.0024059912253091564,0.0036881946107104246,0.0006742178725460739,0.6485472938132248,104.03,0.006029423616689992,124.78649978637695,0.006380626038585215,0.41669166666666807,0.3738540578601651,236.918,0.5000249999999999,102.2392,-0.0012833563412588678
2014-05-23,124.51000213623048,-0.3622354573840638,-0.0022597416587427028,0.0042483918562254,-0.0008014625055023927,124.56600036621094,0.0022509750033827824,0.002037463869174508,-0.00044954666454595407,0.4331868364930306,105.01,-0.0005614798736851954,124.79199981689453,0.006233326661257844,0.5000249999999999,0.41479059551406416,236.918,0.5000249999999999,102.2392,-0.02136377492949515
2014-05-27,121.8499984741211,3.9393898182147877,-0.023215184747018582,0.0059878058790907,8.033844361832188e-05,124.56800079345703,-0.0012833563412588678,0.001850251330104285,-0.021819426353663542,2.020676334415461,104.78,-0.012288159610043757,124.74599990844726,0.006020632666912561,0.33335833333333476,0.3500249999999999,236.918,2.4999999999997247e-05,102.2392,-0.005334440164288856
2014-05-28,121.1999969482422,-0.3817067126782797,-0.02724440502647917,-0.0011140717108722,-0.021913656420039174,124.02200012207031,-0.02136377492949515,0.00966440828553386,-0.02275405307969968,1.2322854845923157,103.37,-0.0031185659267667027,124.59449996948243,0.007607369156719771,0.41669166666666807,0.45002499999999995,236.918,0.7500249999999999,102.2392,-0.0021451692523308807
2014-05-29,120.94000244140624,-0.1758846930293314,-0.027903347768747363,0.0053671102654548,-0.02798945725262969,123.3239990234375,-0.005334440164288856,0.009206469245177661,-0.019331165068513425,1.0621854591614668,104.26,-0.003465331514197023,124.41149978637695,0.007657969832814545,0.49596078537506094,0.49758647122503563,236.918,0.7378323561251785,102.2392,-0.004216984669547563
2014-05-30,120.43000030517578,0.5759649849601038,-0.030724960638440133,0.0018436779311643,-0.027735324102986625,122.63399963378906,-0.0021451692523308807,0.009229993387001948,-0.017972171952271673,1.6415821447735264,103.4,-0.0014883438195973289,124.24749984741212,0.007611708323971283,0.7380305702113908,0.5428283421268336,236.918,0.7262343545089898,102.2392,-0.00606164041421331
2014-06-02,119.6999969482422,-0.3238433756971747,-0.03529205403067864,0.0007278261010281,-0.03400976919903176,121.78600006103515,-0.004216984669547563,0.008261364160191248,-0.01712843111480396,1.1532043959813962,103.07,-0.004151789410719708,124.07899971008301,0.007625963843781177,0.719597302134008,0.5817683812804038,237.231,0.6947251957678513,102.5774,0.002589851260583753
2014-06-03,120.01000213623048,-0.15344568212166798,-0.03069999881409798,-0.0003792165487565,-0.03863147623052399,120.8239990234375,-0.00606164041421331,0.007711825368773193,-0.006737046396296748,0.9780441460494891,103.34,0.0002506801124177696,123.81099967956543,0.007185652213174197,0.6403281834256151,0.6817683812804038,237.231,0.5000249999999999,102.5774,-0.002083159699607484
2014-06-04,119.76000213623048,-0.2293792304774075,-0.03028730731802682,0.0018916635486794,-0.015100503577613056,120.45599975585938,0.002589851260583753,0.0034740396778111158,-0.0057780236853253305,0.7509770289951657,103.27,0.0007499069768239034,123.5004997253418,0.006768928526082147,0.5649250652559519,0.6317683812804038,237.231,0.5000249999999999,102.5774,0.007515042667209704
2014-06-05,120.66000366210938,0.08314548516647235,-0.020533373453826664,0.0065252795935566,-0.011881145612789634,120.16800079345703,-0.002083159699607484,0.003231548062115562,0.004094291869746561,0.8488414828532153,103.17,0.0065965339131229,123.18949966430664,0.006768208212352164,0.5000249999999999,0.5842069100553682,237.231,0.5000249999999999,102.5774,-0.00041441281485321557
2014-06-06,120.61000061035156,0.15005741077408863,-0.019542485650463036,0.0046277587012986,-0.002315187478456604,120.11200103759765,0.007515042667209704,0.005500692754636118,0.004146126685526014,0.965316317433801,103.32,0.000165727187630492,123.01399993896484,0.0065138518808511145,0.5833583333333348,0.5889650391535701,237.231,0.7500249999999999,102.5774,0.0003316550478809077
2014-06-09,120.6500015258789,-0.4200969278449155,-0.017796073903986277,0.0009387712266117,0.0014946467219103532,120.14800109863282,-0.00041441281485321557,0.005098042436026994,0.004178183762158324,0.5616619391438886,105.09,0.0014924160870979418,122.83600006103515,0.006509780284417208,0.6550839980354229,0.5930603988212528,237.231,0.7152019941062644,102.5774,0.006133426062251646
2014-06-10,121.38999938964844,0.2756814921090387,-0.010382068192712306,-0.0002459836229459,0.007936546381429599,120.33800201416015,0.0003316550478809077,0.0037148019387834,0.008742021289039647,0.7199019511597757,105.02,0.005304594956935499,122.66350021362305,0.006519146450161824,0.7233115607919215,0.6339969364751519,237.231,0.7047076882694954,102.5774,0.00016479341429698202
2014-06-11,121.41000366210938,0.004414328291064473,-0.008784648028261262,-0.0035370410325543,0.011499018655557025,120.61400146484375,0.006133426062251646,0.004252830593737433,0.006599583693420856,0.7163461393850007,105.04,0.0009885719349651692,122.48600006103516,0.0064787282144289846,0.7048782927145384,0.6729369756287221,237.231,0.6947251957678513,102.5774,0.010130925709896266
2014-06-12,122.63999938964844,1.0682753408168408,0.0025628058384131805,-0.007088893503765,0.01377756760560156,120.94400177001953,0.00016479341429698202,0.0037649143876121462,0.014022999031022042,1.4331393967372488,107.2,0.004200597079753774,122.32650032043458,0.006480362886423935,0.6948874797359269,0.709977886662808,237.231,0.6852295551704295,102.5774,0.0026092604078342685
2014-06-13,122.95999908447266,-0.45501793327468365,0.006482865151385719,0.0031345616954687,0.01640971048769191,121.34000091552734,0.010130925709896266,0.004666973981830738,0.013350899593886615,0.7951830070264271,107.49,-0.0005707737701613781,122.16800041198731,0.006518396251421433,0.6266599169794284,0.659977886662808,237.231,0.5000249999999999,102.5774,-0.004391679566916329
2014-06-16,122.41999816894533,0.44856702925545133,0.0028055754204449447,0.0008367051734305,0.019484275451694177,121.81000061035157,0.0026092604078342685,0.004247355440754389,0.005007778963445166,1.1319725778827914,107.52,-0.0006506329834936077,122.07750053405762,0.006354258041843843,0.561759851723478,0.6169424878415551,237.231,0.5000249999999999,102.5774,-0.001143599017664143
2014-06-17,122.27999877929688,-0.3085996433959677,0.0025128272590361923,0.0021725690603942,0.014670506594952393,122.16399993896485,-0.004391679566916329,0.005555886529172807,0.0009495337447200526,0.7816586988313303,106.95,-0.004656099520910029,121.97350044250489,0.006400424265697549,0.41669166666666807,0.5260059501876561,237.231,0.250025,102.5774,0.0031893964143094866
