Date,Close,price_to_sma20,sp500_return,return_5d,sma_20,volume_ratio,gap,return_1d,oil_price,price_to_sma5,volatility_20d,sentiment_5d_avg,volume_change,sma_5,volatility_5d,sentiment_3d_avg,cpi,Sentiment_gpt,Scaled_sentiment,industrial_output,target
2023-02-27,89.25,-0.14392184359665447,-0.0008676332180498,-0.13684415213682977,104.25449981689454,1.2345729149322406,0.020786499709225772,-0.05480037660816062,81.06,-0.056653636780181024,0.02482676955529209,0.7354416666666667,-0.28568466737619036,94.61000061035156,0.023621486727295873,0.6944694444444454,298.808,4.4,0.850025,101.8266,-0.016358533159357536
2023-02-28,87.79000091552734,-0.14599504898324295,-0.0008676332180498,-0.10758926013793646,102.79799995422363,1.1677217315676574,-0.008851550874255952,0.002808988764045006,81.06,-0.05048778102850523,0.025116969717933202,0.6541916666666667,-0.04809597523219811,92.45800018310547,0.027438727717494157,0.6458583333333342,298.808,2.75,0.437525,101.8266,0.02460412359254005
2023-03-01,89.94999694824219,-0.11490495374591123,-0.0008676332180498,-0.07686643192305587,101.62750015258788,1.6056042929815841,0.05843486957420278,-0.016358533159357536,81.06,-0.01149505160036608,0.022586052823875175,0.6241916666666667,0.4406070609662889,90.99600067138672,0.02295582114020836,0.6291916666666676,298.808,3.4,0.600025,101.8266,-0.002223423624541865
2023-03-02,89.75,-0.10798588814898928,-0.0008676332180498,-0.050960138143721134,100.6150001525879,1.1045022177678547,-0.011006091132378609,0.02460412359254005,81.06,-0.003110077798807677,0.0239884727555759,0.6075250000000001,-0.2993066157940336,90.03000030517578,0.029244510497411506,0.5125250000000009,298.808,3.0,0.5000249999999999,101.8266,-0.0005571370669393838
2023-03-03,89.69999694824219,-0.09814353496711216,-0.0008676332180498,-0.04683521124249901,99.46150016784668,1.143025651190531,0.00401114886185585,-0.002223423624541865,81.06,0.006191921054131985,0.022744097639550834,0.6441916666666666,0.04048894437955619,89.1479995727539,0.029437416476518805,0.6444694444444453,298.808,4.333333333333333,0.8333583333333332,101.8266,-0.0008917971502977462
2023-03-06,89.62000274658203,-0.08977800379373295,-0.0008676332180498,0.007865134249912309,98.45950012207031,0.7497826328323642,-0.0012820275103898409,-0.0005571370669393838,81.06,0.0037183472363345434,0.02252810887241392,0.5554416666666666,-0.3425833097858274,89.28799896240234,0.014768353501983432,0.5798861111111119,298.808,2.625,0.406275,101.8266,-0.009930811898824499
2023-03-07,88.7300033569336,-0.09110461357475082,-0.0008676332180498,0.0041456890373337,97.62400016784667,0.6419415650827874,-0.001115890431273604,-0.0008917971502977462,81.06,-0.007072314386858338,0.022032552825934075,0.551275,-0.14538474673072732,89.36199951171875,0.014788770487253198,0.5521083333333342,298.808,2.6666666666666665,0.4166916666666666,101.8266,-0.02006093025299438
2023-03-08,86.94999694824219,-0.10164486806636963,-0.0008676332180498,0.010707397557846443,96.78800048828126,0.6541837833610289,-0.01510203895625622,-0.009930811898824499,81.06,-0.029034093263627134,0.022035654285287566,0.5312749999999999,0.014247624821732474,89.55,0.0130941689510939,0.4409972222222231,298.808,3.0,0.5000249999999999,101.8266,-0.04117302274077339
2023-03-09,83.37000274658203,-0.13029868971443842,-0.0008676332180498,-0.0333518632771741,95.86050033569336,1.057564003777682,-0.021046512546164638,-0.02006093025299438,81.06,-0.06273184096029198,0.022080724611980802,0.556275,0.6525286146112828,88.95,0.00837342430539,0.5139138888888898,298.808,3.5,0.6250249999999999,101.8266,-0.004917879916061074
2023-03-10,82.95999908447266,-0.12464983674628526,-0.0008676332180498,-0.07108632037234508,94.77350044250488,0.7846987404318958,-0.008756187272208314,-0.04117302274077339,81.06,-0.05376738183849764,0.02313730726145655,0.47294166666666665,-0.2550426057539348,87.6740005493164,0.016902925733313756,0.5139138888888898,298.808,2.6666666666666665,0.4166916666666666,101.8266,-0.0007232106949839334
2023-03-13,82.9000015258789,-0.1133547475784739,-0.0008676332180498,-0.07513933214132196,93.49850044250488,0.7743555858482041,0.0006027368889782377,-0.004917879916061074,81.06,-0.039686761948045636,0.020880043416868745,0.5166916666666667,-0.015162968807764687,86.3260009765625,0.01609540036194582,0.5555805555555564,298.808,3.5,0.6250249999999999,101.8266,0.011459552843863685
2023-03-14,83.8499984741211,-0.0931311788448404,-0.0008676332180498,-0.07498327398745164,92.46100044250488,0.8701821834909628,-0.0004825200819188967,-0.0007232106949839334,81.06,-0.01332049432285149,0.019688557460993385,0.500025,0.12761999742272367,84.98200073242188,0.0161335089010933,0.45835833333333414,298.808,2.333333333333333,0.3333583333333333,101.8266,-0.027906933577498183
2023-03-15,81.51000213623047,-0.10834224680560416,-0.0008676332180498,-0.05499836242743883,91.41400032043457,0.8935168363368244,-0.027429880312676888,0.011459552843863685,81.06,-0.02971213516752194,0.01971581877018134,0.525025,0.044678303297708055,84.00599975585938,0.020245452137034693,0.5278027777777786,298.808,3.5,0.6250249999999999,101.8266,0.008710576197581421
2023-03-16,82.22000122070312,-0.08926266068686174,-0.0008676332180498,-0.06256463488147013,90.27850036621093,0.9627234247410347,-0.0006134590902628206,-0.027906933577498183,81.06,-0.008417949854972613,0.020026193971833483,0.5238057356125178,0.08809386786395446,82.91800079345703,0.02138715353013258,0.5257706704653083,298.808,3.475614712250357,0.6189286780625893,101.8266,-0.006689407000632808
2023-03-17,81.66999816894531,-0.08478130495472683,-0.0008676332180498,-0.013793948518564192,89.23550033569336,0.9936963348722828,0.02164921859486264,0.008710576197581421,81.06,-0.012311366985832588,0.020556947951946642,0.5654724022791845,0.03643754780898267,82.68800048828125,0.015611753518094023,0.6229928926875306,298.808,3.5,0.6250249999999999,101.8266,-0.008203724549611602
2023-03-20,81.0,-0.08125244796617258,-0.0008676332180498,-0.015549673695317012,88.16350021362305,0.8163249103929173,-0.018611444559140187,-0.006689407000632808,81.06,-0.017348056531379042,0.02041325402372452,0.5904724022791845,-0.17606100096579236,82.43000030517578,0.015695243162443126,0.6646595593541972,298.808,4.0,0.7500249999999999,101.8266,0.03333329565731091
2023-03-21,83.69999694824219,-0.04028072826604849,-0.0008676332180498,-0.022919197719022733,87.21300010681152,0.7063817475954691,0.018024680055217977,-0.008203724549611602,81.06,0.02010965202001451,0.019940223711829488,0.6738057356125178,-0.1539221457272285,82.05,0.01577671458056249,0.7083583333333342,298.808,4.0,0.7500249999999999,101.8266,-0.0005973168958918196
2023-03-22,83.6500015258789,-0.03454403129605943,-0.0008676332180498,-0.0017889269959283638,86.64300003051758,0.9125745121928651,0.013620064889051098,0.03333329565731091,81.06,0.019873224056565608,0.020016474965554913,0.6688057356125178,0.2828475322758237,82.01999969482422,0.02279097724771434,0.7000250000000009,298.808,3.4,0.600025,101.8266,0.03430956443317701
2023-03-23,86.5199966430664,0.005035591810266641,-0.0008676332180498,0.026254439130939833,86.08650016784668,1.1909259365583458,0.04817691220304532,-0.0005973168958918196,81.06,0.04938867033055529,0.02004644172842058,0.645025,0.26676633010606143,82.4479995727539,0.017017431710651853,0.6166916666666675,298.808,3.0,0.5000249999999999,101.8266,0.004392104687430676
2023-03-24,86.9000015258789,0.013949112491625755,-0.0008676332180498,0.05229865432403491,85.70449981689453,0.9342711042686989,-0.007512643570316928,0.03430956443317701,81.06,0.04311714272997669,0.02197984491647996,0.670025,-0.24305881301793653,83.30799865722656,0.021544640011426284,0.6166916666666675,298.808,4.0,0.7500249999999999,101.8266,-0.00897582008746678
2023-03-27,86.12000274658203,0.006080676336229045,-0.0008676332180498,0.06403824506172562,85.59949989318848,0.8538351570599709,0.002646671156508203,0.004392104687430676,81.06,0.0209356216898386,0.018485535778872002,0.670025,-0.10201401696790857,84.35399932861328,0.019846268330063123,0.6666916666666675,298.808,4.0,0.7500249999999999,101.8266,0.14259171374427582
2023-03-28,98.4000015258789,0.15164497373375804,-0.0008676332180498,0.06320991045162994,85.44300003051758,4.554994545510977,0.10717598041304506,-0.00897582008746678,81.06,0.15252174642844296,0.018544428869137854,0.6964955882352941,5.510748536282129,85.37799987792968,0.020051007094324693,0.7941426470588243,298.808,4.529411764705882,0.8823779411764705,101.8266,0.015447120116829138
2023-03-29,99.91999816894533,0.16221856848923374,-0.0008676332180498,0.17562730123785797,85.97350006103515,1.9879103802093794,-0.00823175991288224,0.14259171374427582,81.06,0.1313661685189303,0.036885717956318245,0.7164955882352941,-0.5483078051603698,88.31800079345703,0.06267413180153276,0.7774759803921577,298.808,3.8,0.7000249999999999,101.8266,0.03462769363368512
2023-03-30,103.37999725341795,0.1955314680761293,-0.0008676332180498,0.19450085291430574,86.47200012207031,2.016190040183737,0.014211351030494986,0.015447120116829138,81.06,0.12894768177616464,0.03670329622077795,0.7723779411764705,0.07609088369494366,91.57200012207032,0.06082124888018201,0.7872799019607851,298.808,4.117647058823529,0.7794367647058822,101.8266,-0.011607631844878008
2023-03-31,102.18000030517578,0.17241419246576897,-0.0008676332180498,0.19486825317280787,87.15349998474122,0.9859939501368298,-0.0050299541195741315,0.03462769363368512,81.06,0.07621334726184258,0.037197294683907936,0.6923779411764706,-0.5087875363226821,94.94400024414062,0.060817173979796676,0.6098289215686282,298.808,2.4,0.350025,101.8266,-0.03709141616958256
2023-04-03,98.38999938964844,0.12090227243442025,-0.0008676332180498,0.17583427515529415,87.77750015258789,0.9182785346872723,-0.01262478872259311,-0.011607631844878008,81.06,0.003979585608657525,0.037408065405339884,0.6423779411764705,-0.05265550020082732,98.0,0.0633696950424735,0.5431622549019616,298.808,3.0,0.5000249999999999,101.8266,0.02368128717866247
2023-04-04,100.72000122070312,0.14174300850327304,-0.0008676332180498,0.14247557189672033,88.21599998474122,0.8986486689876172,0.005590030035264578,-0.03709141616958256,81.06,0.0026479970321508016,0.038672521669126034,0.6409073529411764,-0.0007326661236755072,100.45399932861328,0.06916514793548337,0.5750250000000009,298.808,4.5,0.8750249999999999,101.8266,-0.02154485844564591
2023-04-05,98.5500030517578,0.10960365237157331,-0.0008676332180498,0.023577232305368012,88.81549987792968,0.6668449984884887,-0.01469423489869251,0.02368128717866247,81.06,-0.023464557690464356,0.03870385587005852,0.6259073529411763,-0.25125053966741595,100.91799926757812,0.029083642907516034,0.6666916666666675,298.808,3.5,0.6250249999999999,101.8266,0.04251643513203307
2023-04-06,102.73999786376952,0.14927482539200532,-0.0008676332180498,-0.01371092015905695,89.39550018310547,0.8862714768379995,-0.0002029860156413915,-0.02154485844564591,81.06,0.02082585762235668,0.038759905687556676,0.5700249999999999,0.3346058446045026,100.64400024414061,0.030438804324157825,0.6666916666666675,298.808,3.0,0.5000249999999999,101.8266,-0.011679939392575611
2023-04-10,101.54000091552734,0.12367758160452379,-0.0008676332180498,-0.00619074682387144,90.36399993896484,0.5399417259044925,-0.020634564544166414,0.04251643513203307,81.06,0.010187438274360904,0.037795994512988845,0.6222472222222221,-0.39259642745407686,100.51600036621093,0.03293883533723837,0.5787287037037046,298.808,3.4444444444444446,0.6111361111111111,101.8266,-0.017530025243723046
2023-04-11,99.76000213623048,0.09274535947862973,-0.0008676332180498,-0.006263450653131608,91.29300003051758,0.6284290826023217,0.009060450666242094,-0.011679939392575611,81.06,-0.006255711330001798,0.03797701674302092,0.6722472222222221,0.16613626190344788,100.38800048828125,0.032944776851290034,0.6203953703703712,298.808,4.0,0.7500249999999999,101.8266,-0.059342478664501264
2023-04-12,93.83999633789062,0.0184943591617463,-0.0008676332180498,0.01392420728814625,92.13600006103516,1.144504118036413,-0.01944669606920248,-0.017530025243723046,81.06,-0.06777139962833632,0.03842873596145655,0.5472472222222222,0.8675234124000273,100.66200103759766,0.028410639231454905,0.5370620370370379,298.808,2.0,0.250025,101.8266,0.02482951749768869
2023-04-13,96.16999816894533,0.03815489975730996,-0.0008676332180498,-0.06830822874730369,92.63549995422363,0.7768537546365907,0.021685888123672944,-0.059342478664501264,81.06,-0.031384101385636375,0.04142769541113652,0.5422472222222222,-0.3177244059015655,99.28600006103515,0.03648165983961979,0.5333583333333342,298.808,3.4,0.600025,101.8266,-0.016845119559445343
2023-04-14,94.5500030517578,0.012654195997449104,-0.0008676332180498,-0.02415022637353459,93.36849975585938,0.45844719697097797,-0.00561506629727426,0.02482951749768869,81.06,-0.04311300548715705,0.04080126938867552,0.5589138888888889,-0.4181712385016322,98.80999908447265,0.039684574111027444,0.4778027777777787,298.808,3.333333333333333,0.5833583333333334,101.8266,0.019777843012483753
2023-04-17,96.41999816894533,0.025908371819827827,-0.0008676332180498,-0.07971573858577874,93.98499984741211,0.5177063061656209,0.023162292346123877,-0.016845119559445343,81.06,-0.007738874904090702,0.04121086147298462,0.5950249999999999,0.11457793981005349,97.17200012207032,0.02986332846794738,0.6583583333333343,298.808,4.166666666666667,0.7916916666666667,101.8266,-0.009645305152840566
2023-04-18,95.48999786376952,0.008102594606284309,-0.0008676332180498,-0.05042350502676696,94.72249984741211,0.6797840191252248,0.026965344570588048,0.019777843012483753,81.06,-0.006843633896787268,0.041146637727611395,0.588775,0.3155255471201024,96.1479995727539,0.03405104271497412,0.6979416666666675,298.808,3.875,0.7187749999999999,101.8266,-0.0209446019975128
2023-04-19,93.48999786376952,-0.020503545236096255,-0.0008676332180498,-0.04280276845453479,95.44699974060059,0.621795054447843,-0.00932034149710777,-0.009645305152840566,81.06,-0.018930896790528857,0.04117980248721171,0.663775,-0.08161162521828724,95.29399871826172,0.03378638288932132,0.7118305555555565,298.808,3.5,0.6250249999999999,101.8266,-0.02941491135776053
2023-04-20,90.73999786376952,-0.05416605707085997,-0.0008676332180498,-0.003729736655795124,95.93649978637696,0.8303882846304068,-0.001497479867872344,-0.0209446019975128,81.06,-0.04708898182867047,0.0412824174894249,0.643775,0.3449371089058846,95.2239990234375,0.021339723472112063,0.6146083333333342,298.808,3.0,0.5000249999999999,101.8266,-0.017743009127779374
2023-04-21,89.12999725341797,-0.07436834573695944,-0.0008676332180498,-0.056462518545926654,96.29099960327149,0.7557733847995551,-0.008595975288294526,-0.02941491135776053,81.06,-0.053198514565669916,0.042032596249444096,0.6271083333333334,-0.09542608062223157,94.13799896240235,0.018844240465682838,0.5416916666666675,298.808,3.0,0.5000249999999999,101.8266,-0.025131806718232896
2023-04-24,86.88999938964844,-0.09885243727116332,-0.0008676332180498,-0.05732422658276226,96.42149963378907,0.7416994284177806,-0.008190236172267676,-0.017743009127779374,81.06,-0.0662410918244805,0.041724672365183985,0.5687749999999999,-0.01472899429803487,93.05399780273437,0.018913083422579562,0.5000249999999999,298.808,3.0,0.5000249999999999,101.8266,-0.045689967183681346
2023-04-25,82.91999816894531,-0.1400213794118033,-0.0008676332180498,-0.09883840448325465,96.42099952697754,1.1535150645624104,-0.018068819264041327,-0.025131806718232896,81.06,-0.09027076901566448,0.04216576380709783,0.565025,0.6013156333627747,91.147998046875,0.007525349217377055,0.5666916666666675,298.808,3.8,0.7000249999999999,101.8266,-0.0012059632938890008
2023-04-26,82.81999969482422,-0.13963079233831907,-0.0008676332180498,-0.13163682035847513,96.2609992980957,0.9288425828761403,0.025566845072314555,-0.045689967183681346,81.06,-0.06559557886588294,0.043394968260114984,0.565025,-0.31443170249140395,88.63399810791016,0.010930650951389962,0.6083583333333341,298.808,3.5,0.6250249999999999,101.8266,0.019922742477165523
2023-04-27,84.47000122070312,-0.11533061809922007,-0.0008676332180498,-0.11412983648254293,95.48199920654297,0.9634120956438141,0.003018594553504008,-0.0012059632938890008,81.06,-0.023468176754075955,0.027257333570006825,0.6150249999999999,-0.01906096145378855,86.4999984741211,0.016276074014801942,0.6916916666666676,298.808,4.0,0.7500249999999999,101.8266,0.0026044893752079634
2023-04-28,84.69000244140625,-0.1057918897842705,-0.0008676332180498,-0.06909848788490947,94.70949935913086,0.7721220341064303,-0.003433182329068869,0.019922742477165523,81.06,-0.006522261568575431,0.027479392882786367,0.6316916666666665,-0.2610499942872998,85.24599914550781,0.024782133030112792,0.6528027777777786,298.808,3.333333333333333,0.5833583333333334,101.8266,-0.006258103247352764
