Date,Close,volatility_5d,price_to_sma20,return_5d,return_1d,sp500_return,sma_20,volatility_20d,price_to_sma5,gap,sma_5,oil_price,volume_change,volume_ratio,sentiment_5d_avg,Sentiment_gpt,sentiment_3d_avg,cpi,target
2010-05-06,26.14999961853028,0.008727764451111286,-0.0334771858258871,0.00562217454327274,0.009025940945502464,-0.0323534964113503,27.05574998855591,0.009273471906098988,-0.02348857204794845,0.00018632727472309946,26.779000091552735,77.18,1.0241314046234962,2.0824468489691426,0.27084713757001505,1.190325163928081,0.024013859577221065,217.29,0.0070745494700230616
2010-05-07,26.334999084472656,0.013787282987676593,-0.025324571432649694,-0.026795727510801948,-0.025344774771130174,-0.0153082649980171,27.019250011444093,0.010859091063039112,-0.011263403966889941,-0.002103262178895707,26.63499984741211,75.1,-0.09134246117882783,1.8025446851852618,0.1905206045843834,2.0,0.10734719291055439,217.29,0.02601106501252537
2010-05-10,27.020000457763672,0.014860940318634719,0.0018074985764321844,-0.014593125965584042,0.0070745494700230616,0.043974124451984,26.971249961853026,0.01032776525368515,0.017434231160660462,0.022403651911868105,26.556999588012694,76.89,-0.1889074688301069,1.4084363227349146,0.12138291692507971,2.139292023574942,0.19415976562525195,217.29,-0.00795707435031201
2010-05-11,26.80500030517578,0.01974650237933131,-0.005500254009450749,0.005208381747325852,0.02601106501252537,-0.0033972920184899,26.953250026702882,0.012023729047092415,0.008275360505036335,-0.0077720573006485405,26.58499984741211,76.37,-0.3439739007799181,0.9092643284926007,0.18044637927118062,2.1812692469220183,0.27673843920808006,217.29,0.007647823964638256
2010-05-12,27.01000022888184,0.01935357085020289,0.0034177947195169712,0.008085752213392361,-0.00795707435031201,0.0137395239153412,26.91800003051758,0.012062267550830955,0.014345814657629135,0.003544089247264655,26.62799987792969,75.65,0.036269922124566145,0.923857762527291,0.23662928256768181,2.221199216928595,0.29517170728546294,217.29,-0.00981115836367441
2010-05-13,26.7450008392334,0.019233700249289828,-0.005567970831755008,0.006708919332375718,0.007647823964638256,-0.0121451449685835,26.894750022888182,0.012224369416080858,0.0030378375507789904,-0.0012958107040179708,26.663999938964842,74.38,-0.19518941571479753,0.745008832610747,0.29007211333719185,2.2591817793182822,0.3051625202640746,217.29,-0.0028042909174050834
2010-05-14,26.670000076293945,0.014484540814809847,-0.0076463704749997665,0.02275339309303437,-0.00981115836367441,-0.0188000145120921,26.875500106811522,0.012099955381763613,-0.004219098160735645,-0.0024303807073456918,26.783000183105468,71.61,0.3389476081532936,1.0155567263427914,0.30483770885125616,2.2953119102812867,0.31466607554401366,217.29,0.0013123302329203224
2010-05-17,26.70499992370605,0.014733058330589782,-0.0048351542688213,0.012720751982816969,-0.0028042909174050834,0.0011093685155389,26.83475008010864,0.011664829452804552,-0.005400389411679343,0.002624660465840759,26.850000381469727,70.08,-0.3276146001654541,0.695230428432444,0.3175465746868774,2.393469340287367,0.3290219191572446,217.29,-0.005804182253822399
2010-05-18,26.549999237060547,0.007083076758438038,-0.00884760690335875,-0.01165805065584713,0.0013123302329203224,-0.0141959060371843,26.78700008392334,0.011540891685310395,-0.008847613960786498,0.005429711970714458,26.787000274658205,69.38,0.1749054238964205,0.8370264907931837,0.32963562182175216,2.4230501896195134,0.34267762001568053,217.29,0.00037665646588336266
2010-05-19,26.559999465942383,0.006710560471326428,-0.007204887318368011,-0.009513190270921013,-0.005804182253822399,-0.0051302638735714,26.75275001525879,0.011135615265776009,-0.006582906743379141,-0.0018832104895413354,26.736000061035156,69.91,0.03345142790033084,0.861750693262258,0.3411350791706211,2.451188363905973,0.35566732448440447,217.29,-0.029743939159024402
2010-05-20,25.770000457763672,0.004574182796667672,-0.03577039453362986,-0.01666052421792541,0.00037665646588336266,-0.038975903416611,26.726000022888183,0.011101510033651847,-0.03287545799344862,-0.011671666874086047,26.645999908447266,68.28,0.3869085950225388,1.1736318300312616,0.35207370136665617,2.477954223238984,0.36270773139703927,217.29,0.0009701054748232352
2010-05-21,25.795000076293945,0.012838197116493363,-0.03232764439701714,-0.036455425345863324,-0.029743939159024402,0.0150243806861449,26.656750011444093,0.012794731637165277,-0.02480056557491471,-0.013581698690435323,26.45099983215332,68.03,0.1687583645153361,1.3380282791139795,0.3624788406630214,2.5034146962085906,0.36940477361279567,217.29,-0.00251988888797694
2010-05-24,25.729999542236328,0.013274580829893367,-0.03268860116519755,-0.0328083988562774,0.0009701054748232352,-0.0129080140007874,26.59949998855591,0.012752256382184865,-0.020779429647006818,-0.007365789241932625,26.27599983215332,68.23,-0.5082989127577162,0.659273344678551,0.3714346270512167,2.572585068051273,0.379521165624904,217.29,-0.016323361203505082
2010-05-25,25.309999465942383,0.012807549012589936,-0.04644396350161355,-0.036510031239663676,-0.00251988888797694,0.0003539373857135,26.542749977111818,0.012751638424232804,-0.029561761325647702,-0.021181503536341552,26.080999755859374,64.78,0.7046564404785951,1.1214333060275017,0.3799536345832111,2.593430340259401,0.3891441753766054,217.29,-0.01066766322055257
2010-05-26,25.040000915527344,0.013344055398628507,-0.054612691855641826,-0.04670432417140247,-0.016323361203505082,-0.0056609945338124,26.486499977111816,0.012770068014056881,-0.03069712740284182,0.004148615243009107,25.832999801635744,71.52,0.1364057740696596,1.2551415776665955,0.38805716521518735,2.6132589765454988,0.39829786540468115,217.29,0.022963212243105824
2010-05-27,25.614999771118164,0.01217396478576267,-0.029900215352803874,-0.05722886223563817,-0.01066766322055257,0.032876173067238,26.404500007629395,0.012613581212121536,0.0033687053647622226,0.010583042330645881,25.529000091552735,74.56,-0.30496384300688795,0.8636818862925808,0.39576548199466605,2.6321205588285577,0.40325915630278814,217.29,0.0033184068936487066
2010-05-28,25.700000762939453,0.015071739333989495,-0.02436243576829194,-0.006014772366789378,0.022963212243105824,-0.0123746883115906,26.341749954223634,0.013736099983029252,0.007922221706740534,-0.000975975746775583,25.497999954223634,74.0,0.04030251151626407,0.8913108813872649,0.40309785972867873,2.6500622508888445,0.4079784821885751,217.29,-0.002140089632024167
2010-06-01,25.645000457763672,0.015189110179949773,-0.02455257664133708,-0.003682857649680682,0.0033184068936487066,-0.0171653212798507,26.29049997329712,0.01377085504504155,0.006515183704794325,-0.005447521122215623,25.479000091552734,72.7,0.029596640793994045,0.9037655782174133,0.4101433664831056,2.71349520313981,0.41633150107143435,217.199,0.02183659410982175
2010-06-02,26.20499992370605,0.015178341145980085,-0.0009054992863319897,-0.003303501204231618,-0.002140089632024167,0.025842707133391,26.228750038146973,0.013652250950396199,0.029180725828023082,0.004874244405098381,25.4620002746582,72.88,-0.22791536902466758,0.7037317812499648,0.41684525981843484,2.7274682069659875,0.4242771384162201,217.199,0.0064873145120736275
2010-06-03,26.375,0.014867507211397511,0.0063145032575403735,0.035361536019311135,0.02183659410982175,0.0040513767112408,26.20950002670288,0.01450226661187022,0.0286260139349441,0.004960853315973601,25.64100036621094,74.62,0.2572910330697571,0.8849717714420056,0.4361823109911599,3.0,0.4534386175088165,217.199,-0.028056863359930295
2010-06-04,25.63500022888184,0.011305956138234645,-0.021069808242440948,0.05331465797370716,0.0064873145120736275,-0.0344114257719647,26.18675003051758,0.014424213713212855,-0.01053728393909967,-0.011563992613299764,25.908000183105468,71.43,0.01605812157322073,0.9415612122146398,0.4545762830497321,3.0,0.47731401724716555,217.199,-0.009167178008713028
2010-06-07,25.39999961853028,0.018174732920138433,-0.029089118945354438,0.0007808103822912749,-0.028056863359930295,-0.013532073204129,26.161000061035157,0.014678058905557862,-0.01975921004557328,-0.0007802011930993385,25.912000274658205,71.55,-0.15724977863908984,0.8316990190817009,0.47207317050528985,3.0,0.5000249999999999,217.199,0.01496067219772712
2010-06-08,25.780000686645508,0.01850911604950006,-0.012799502186335993,-0.011673195933977865,-0.009167178008713028,0.0109760674921126,26.114250087738036,0.014663419096758303,-0.002785059531307836,-0.00019681735597198936,25.852000045776368,71.88,0.111607806599332,0.9497367558600085,0.48639841034829934,3.0,0.5000249999999999,217.199,-0.0040729808684354385
2010-06-09,25.674999237060547,0.02004134795277855,-0.014480548155547784,0.00526419288251434,0.01496067219772712,-0.0059416747587099,26.052250099182128,0.013743497764378665,-0.007882872358688032,0.0,25.879000091552733,74.38,-0.21328767978314567,0.7560037342192178,0.5000249999999999,3.0,0.5000249999999999,217.199,0.021421661567774475
2010-06-10,26.225000381469727,0.016393017014186627,0.008818762116487005,-0.020225174134270607,-0.0040729808684354385,0.0295067928492038,25.99575004577637,0.013686021963050582,0.01753774989519687,0.00993188220808799,25.772999954223632,75.48,0.0648426254406147,0.8141205504997374,0.5000249999999999,3.0,0.5000249999999999,217.199,-0.01525260677642959
2010-06-11,25.825000762939453,0.01978441540565106,-0.005066141051210582,-0.0056871893281620345,0.021421661567774475,0.0043796786236438,25.95650005340576,0.014521400544047906,0.0031853603824210665,-0.014108706724551152,25.743000030517578,73.89,-0.20457690260777006,0.6537648782250279,0.5000249999999999,3.0,0.5000249999999999,217.199,-0.002710613750428581
2010-06-14,25.7549991607666,0.01583925960397166,-0.006001462284666216,0.0074117625262803966,-0.01525260677642959,-0.0018046635646612,25.910500049591064,0.014737186004141159,-0.001008532501609679,0.005614658127062587,25.7810001373291,74.99,-0.08628395557339752,0.6137476158203465,0.5000249999999999,3.0,0.5000249999999999,217.199,0.013007222004945973
2010-06-15,26.09000015258789,0.014984371922693696,0.008708769608829416,0.013976360140467659,-0.002710613750428581,0.0234941911210408,25.8647500038147,0.014736813142979357,0.009206255082395707,0.006212454279729812,25.852000045776368,76.84,0.19860285287484247,0.7373376096866611,0.5000249999999999,3.0,0.5000249999999999,217.199,0.004216198149031181
2010-06-16,26.200000762939453,0.014611111421065076,0.014167405259134786,0.01202480440983722,0.013007222004945973,-0.0005559347650669,25.834000015258788,0.015087988289669032,0.01103653718639452,-0.006707521503911856,25.913999938964842,77.67,0.02542673166917142,0.7623542834511057,0.5000249999999999,3.0,0.5000249999999999,217.199,-0.0007633762282924783
2010-06-17,26.18000030517578,0.01414472781043825,0.014080150769235644,0.020447966562004538,0.004216198149031181,0.0012830081640498,25.816500091552733,0.015088385871591696,0.006187788136533552,0.001908367771167092,26.019000244140624,76.82,0.23565368666889097,0.9428173602186734,0.550025,4.0,0.5833583333333333,217.199,-0.0009549128433482545
2010-06-18,26.155000686645508,0.010333010534027602,0.013857953339698309,-0.0017159228079837163,-0.0007633762282924783,0.0013171307943036,25.797500133514404,0.015086834893643057,0.005574796481649451,0.0005729331349729634,26.010000228881836,77.18,0.3696010645991843,1.2938851811160488,0.5975864712250356,3.951229424500714,0.6626274520417262,217.199,0.00324982153474207
2010-06-21,26.239999771118164,0.006384869714310398,0.01639438053911363,0.012778312253900248,-0.0009549128433482545,-0.003856841152281,25.816750144958498,0.013445089746135053,0.00628929115476222,0.00974953752904322,26.076000213623047,77.84,-0.3541319026396018,0.867051394808864,0.5975864712250356,3.0,0.6626274520417262,217.199,-0.00038110628693077686
2010-06-22,26.229999542236328,0.0056716497466799635,0.015132141745964944,0.01883131920619041,0.00324982153474207,-0.0160706911272248,25.839000129699706,0.013456020673784316,0.0021777864903488437,-0.00038110628693080196,26.17300033569336,77.15,0.13400994200497096,0.9741012213136437,0.5975864712250356,3.0,0.5792941187083929,217.199,-0.004193621994762364
2010-06-23,26.1200008392334,0.0024605578288392884,0.009897955005023539,0.005366017203129569,-0.00038110628693077686,-0.0029854738442266,25.864000129699708,0.01343554667456686,-0.003091461155270451,0.0019062579215324176,26.201000213623047,75.9,-0.0041816870944484386,0.9884843812024795,0.5975864712250356,3.0,0.5000249999999999,217.199,-0.008422711088610146
2010-06-24,25.89999961853028,0.002642699429126415,-0.00017373737379657101,-0.0030534321136057585,-0.004193621994762364,-0.0168035026188263,25.904500198364257,0.012872053983482203,-0.01088411716098451,-0.00248853491459248,26.185000228881837,75.96,-0.1600830195964862,0.86149638794715,0.5475864712250356,3.0,0.5000249999999999,217.199,-0.029729747841879428
2010-06-25,25.1299991607666,0.004394261470331326,-0.03150596275330192,-0.01069521326896794,-0.008422711088610146,0.0028593621314492,25.947500133514403,0.01276831176759459,-0.038233416023795694,-0.00019301779305942515,26.129000091552733,78.45,2.33131816980243,2.6392598184147578,0.5000249999999999,3.0,0.5000249999999999,217.199,0.016315231534143715
2010-06-28,25.540000915527344,0.012955698901472107,-0.014783994520238647,-0.03918950483538941,-0.029729747841879428,-0.0020339383490284,25.923250102996825,0.01357538562270144,-0.014812485496601514,0.009351397461184543,25.923999786376953,78.26,-0.5941769479175292,1.0711983010469106,0.5000249999999999,3.0,0.5000249999999999,217.199,-0.014682849904363748
2010-06-29,25.165000915527344,0.01657709395314662,-0.028950104355398347,-0.026676785887829735,0.016315231534143715,-0.0310170186406103,25.91525011062622,0.014087707723020038,-0.02400710127851099,-0.009788566602909146,25.78400001525879,75.93,-0.000969165242673875,1.0720448475698063,0.5000249999999999,3.0,0.5000249999999999,217.199,-0.004172519203850755
2010-06-30,25.059999465942383,0.01675289701455582,-0.03210546664550685,-0.040602312058530265,-0.014682849904363748,-0.0101129704925228,25.891250133514404,0.014452261256478478,-0.019983607140159745,0.0009934280795057765,25.571000289916995,75.59,-0.06675006169530184,0.9932558157437962,0.5000249999999999,3.0,0.5000249999999999,217.199,-0.0017956934258956947
2010-07-01,25.01499938964844,0.016754143253242117,-0.03170243545214287,-0.04058198082822595,-0.004172519203850755,-0.003240451675925,25.83400011062622,0.01343855258089201,-0.013565228337212163,0.003591386851791909,25.359000015258793,72.95,0.18678933882865723,1.1722390970028438,0.5000249999999999,3.0,0.5000249999999999,217.605,0.0003997693034514249
2010-07-02,25.02499961853028,0.016986556942835927,-0.028758847290015155,-0.0341698935102942,-0.0017956934258956947,-0.0046623690102973,25.766000080108643,0.013285273815805828,-0.006234625968644577,0.0037977702586885027,25.181999969482423,72.06,-0.37496350477127094,0.7455726725083652,0.5000249999999999,3.0,0.5000249999999999,217.605,0.007592429049106508
2010-07-06,25.21500015258789,0.011174396984550522,-0.020224977016191446,-0.0041782549042121975,0.0003997693034514249,0.0053590344152254,25.735500049591064,0.01185795933291775,0.0021461822432232856,0.01078922924593123,25.161000061035157,71.96,0.1271035389853843,0.8438945552874217,0.5000249999999999,3.0,0.5000249999999999,217.605,0.020622663280464026
2010-07-07,25.73500061035156,0.008092835389847666,0.0003401402859594543,-0.012725166456116543,0.007592429049106508,0.0313308163937027,25.726250076293944,0.01185275868401934,0.025462253117446324,0.002181253414354487,25.095999908447265,74.05,0.2803873880751655,1.0779072623313188,0.5000249999999999,3.0,0.5000249999999999,217.605,0.018457294068609187
2010-07-08,26.209999084472656,0.010014481068830952,0.018892824235113865,0.022650493705029584,0.020622663280464026,0.0094126781715115,25.72400007247925,0.012295740725085842,0.03966676886605374,0.004080028744747611,25.20999984741211,75.46,-0.08166098807495736,0.9810640167179357,0.5000249999999999,3.0,0.5000249999999999,217.605,-0.00038146973988739674
