Date,Close,sma_5,cpi,return_1d,oil_price,price_to_sma20,price_to_sma5,return_5d,sp500_return,gap,sma_20,volume_change,volatility_20d,volume_ratio,sentiment_3d_avg,volatility_5d,sentiment_5d_avg,target
2017-04-07,28.836538314819336,28.769231414794923,244.193,-0.0013346730587125988,52.25,0.007593051023666569,0.0023395446007570177,0.002008745293912373,-0.0008271302020167,-0.00033416390494316034,28.619231033325196,-0.11945832589684102,0.00804087824000837,0.6780305652648267,0.47919166666666707,0.003097814058440249,0.44585833333333336,0.0006669245820940528
2017-04-10,28.855770111083984,28.80576972961426,244.193,0.002004652049348632,53.06,0.008756472184369785,0.001735776614860672,0.006375813193592705,0.0006876864837839,0.002667566041441131,28.605288696289062,-0.024793890963632603,0.006472397543124995,0.6753146314778152,0.5250250000000004,0.002720628369956213,0.46085833333333326,0.0009996209861313776
2017-04-11,28.884614944458008,28.830769729614257,244.193,0.0006669245820940528,53.38,0.009510341830835503,0.0018676301517001202,0.004350736145140033,-0.001433879303282,-0.00033327309476126685,28.612500286102296,0.1910274663036362,0.0056514457925200025,0.8054371876848064,0.4694694444444449,0.002606504633823669,0.4941916666666667,-0.008988000877187319
2017-04-12,28.625,28.83461570739746,244.193,0.0009996209861313776,53.12,-0.0004029361373397079,-0.0072695856093439966,0.0006661920109158892,-0.0037599510345466,-0.005326186056828191,28.636538696289062,0.226906263905976,0.005025716878587321,0.9847798568154481,0.4694694444444449,0.001575437553210215,0.5066916666666667,-0.0070540915410071126
2017-04-13,28.423076629638672,28.796154022216797,244.193,-0.008988000877187319,53.19,-0.007470847805767819,-0.012955806261151698,-0.006673365293562883,-0.0068146942273749,-0.002351386057757915,28.637019443511964,-0.26046389241507806,0.00522999567858323,0.7298869947149793,0.48613611111111155,0.004449150055133984,0.45669166666666666,0.0027063702977569992
2017-04-17,28.5,28.725,244.193,-0.0070540915410071126,52.62,-0.004467140009457248,-0.00783289817232381,-0.012362208753159076,0.0086133489402193,0.0020298112761358,28.627884769439696,0.08893686381798172,0.005465180381694962,0.8278285127773245,0.5000250000000004,0.0051332061120876685,0.5066916666666665,0.006747664066783177
2017-04-18,28.69230842590332,28.65769233703613,244.193,0.0027063702977569992,52.46,0.0026545024762189757,0.0012079161315599854,-0.011670551823704356,-0.0029033798625895,-0.0013495328133566339,28.616346263885497,0.18046945371695022,0.005402576917653104,0.9647038786185236,0.4583583333333337,0.005293366170467162,0.4666916666666667,0.005361884135998363
2017-04-19,28.846153259277344,28.625,244.193,0.006747664066783177,50.49,0.007861291577757307,0.007725878053356987,-0.00566478331894793,-0.0017163507793208,0.001675592947246742,28.621154022216796,0.03453551176743419,0.005527496020588541,0.9984707835176745,0.4375250000000004,0.006673696391961994,0.43752499999999994,0.009000051045736646
2017-04-20,29.105770111083984,28.617307662963867,244.193,0.005361884135998363,50.26,0.01589115289590231,0.01706877718452455,-0.0013315630225509967,0.0075572634179876,0.001666656528048839,28.650480937957763,0.3943401752108786,0.004865761482909101,1.3638383451513818,0.3791916666666671,0.0072775146646462925,0.45252499999999996,-0.02378595114511939
2017-04-21,28.413461685180664,28.713461685180665,244.193,0.009000051045736646,49.64,-0.009502743959086601,-0.01044806102758533,0.01679546239594698,-0.0030350729326357,0.0,28.68605794906616,0.9511419740281293,0.0051219163009763955,2.446540632045919,0.49377500000000046,0.006248484365761864,0.471275,0.0
2017-04-24,28.413461685180664,28.71153869628906,244.193,-0.02378595114511939,48.9,-0.009386526119528662,-0.010381784628871987,-0.0003382795108106684,0.0108400689629795,0.010152289375254626,28.682692527770996,-0.3284825384674678,0.007560464847270337,1.5873276662730962,0.4812750000000004,0.01349423416238948,0.42627499999999996,-0.0033840740823034565
2017-04-25,28.31730842590332,28.694231033325195,244.193,0.0,49.22,-0.01245743693498813,-0.01313583232058461,-0.0030364320989240134,0.006090687476747,-0.0033840740823035116,28.67451944351196,-0.17970812569515082,0.007516544054695075,1.2793601995209523,0.497941666666667,0.013412872461324322,0.47627499999999995,-0.006451654186108824
2017-04-26,28.134614944458008,28.619231033325196,244.193,-0.0033840740823034565,49.22,-0.01884517301665706,-0.016933232353548735,-0.01306970475967184,-0.0004857034835427,0.002376868505380925,28.675000286102296,-0.06236941531839746,0.007245597256892412,1.1815122971907879,0.466691666666667,0.012788321972238673,0.48877499999999996,-0.006151732660295894
2017-04-27,27.961538314819336,28.476923370361327,244.193,-0.006451654186108824,48.96,-0.02429205394946041,-0.018098340499746596,-0.024666662082248214,0.0005529198041311,0.0010253113746039918,28.657692527770998,-0.11851344848969847,0.007236164459247316,1.0327022530871595,0.5278027777777782,0.012027086857788577,0.5154416666666666,-0.0030949053605349164
2017-04-28,27.875,28.2480770111084,244.193,-0.006151732660295894,49.31,-0.026331705783501944,-0.013207164896983585,-0.03931288510483033,-0.0019131470681601,0.0006877946430599556,28.62884635925293,-0.2689937619135192,0.0073114553845068314,0.7692396300800977,0.5278027777777782,0.009223695356722716,0.49669166666666664,-0.0017247221395039203
2017-05-01,27.826923370361328,28.140384674072266,244.004,-0.0030949053605349164,48.83,-0.02657248343348199,-0.011139197539106551,-0.01895093569191908,0.0017322905115801,0.0006898614857763453,28.58653869628906,-0.0026315474217624146,0.007111446138564959,0.8015013147414706,0.5694694444444449,0.002630147923915278,0.5416916666666667,0.0017277019452994757
2017-05-02,27.875,28.0230770111084,244.004,-0.0017247221395039203,47.65,-0.023478297689496438,-0.005284109630419973,-0.020642972733070808,0.0011890499458222,0.002418755306106754,28.545192527770997,0.4057430214122131,0.007108791072856311,1.119516690604792,0.6250250000000004,0.0020546127206986673,0.5916916666666666,0.008278748379694445
2017-05-03,28.105770111083984,27.934615325927734,244.004,0.0017277019452994757,47.79,-0.01391580551674338,0.006126978415822037,-0.01561971989889821,-0.0012713605313821,-0.0024146520503433295,28.502404022216798,-0.2033984232592052,0.007082750838476766,0.889101944729705,0.541691666666667,0.0033814623259744666,0.5416916666666667,-0.0010263636473450966
2017-05-04,28.076923370361328,27.92884635925293,244.004,0.008278748379694445,45.55,-0.013613481674613443,0.005301937974940378,-0.0010252435809400273,0.000582102643895,0.0013683943788063643,28.464423274993898,-0.27066752475955524,0.00729010094011807,0.6551910983404943,0.4583583333333337,0.0055166416169833265,0.5000249999999999,0.0006849001460151882
2017-05-05,28.096153259277344,27.951923370361328,244.004,-0.0010263636473450966,46.23,-0.011652515392561803,0.005159927172272839,0.00412656321847793,0.0040886954080285,-0.0023972863769814857,28.4274040222168,-0.1369989264021727,0.007289847833155238,0.5698304582749002,0.4583583333333337,0.0045184973336864255,0.550025,-0.005133439000884921
2017-05-08,27.951923370361328,27.996154022216796,244.004,0.0006849001460151882,46.46,-0.015544035185650267,-0.0015798831446765186,0.00793374921174328,3.744597299082386e-05,-0.0020533620230602186,28.393269348144532,0.2778557267909181,0.007302955336631821,0.7249219868189264,0.541691666666667,0.00398152750525087,0.525025,-0.004815945674806255
2017-05-09,27.81730842590332,28.0211540222168,244.004,-0.005133439000884921,45.84,-0.018756550530818494,-0.007274703823827433,0.004492052475091102,-0.0010252486299153,0.0003439814974665739,28.34903860092163,0.10209597475050569,0.007313842541661067,0.7918565151727357,0.541691666666667,0.004880838814549852,0.45002499999999995,-0.00795027194004283
2017-05-10,27.596153259277344,28.00961570739746,244.004,-0.004815945674806255,47.28,-0.02477150920108785,-0.014761446656011088,-0.0020696528823921367,0.0011306013658478,-0.00034571467732965374,28.297115516662597,0.0926420406418147,0.007329859185537288,0.8594958041317923,0.3750250000000004,0.005449679001567566,0.45002499999999995,0.005923350390355964
2017-05-11,27.759614944458008,27.90769233703613,244.004,-0.00795027194004283,47.81,-0.0167563716807466,-0.005305970511277672,-0.018132107741309134,-0.0021628091246167,-0.0006968322264100658,28.232692432403564,0.07556572778618631,0.00742222761087921,0.9229608365694721,0.40280277777777823,0.0034542427013998065,0.49169166666666675,-0.020782830436072208
2017-05-12,27.18269157409668,27.84423065185547,244.004,0.005923350390355964,47.83,-0.03571309704050236,-0.023758569092111215,-0.011301395872963749,-0.0014784413679722,-0.017665412741609147,28.189423179626466,1.4426997528830312,0.007458889586958873,2.0879319145940047,0.3778027777777782,0.005540946454493353,0.40169166666666667,-0.003183581529571655
2017-05-15,27.096153259277344,27.661538314819335,244.004,-0.020782830436072208,48.86,-0.03666355666004525,-0.02043939310631518,-0.03251198399834465,0.0047765136484509,-0.007074594435598239,28.127403926849365,-0.41888563379490096,0.008548393934512264,1.180916180712024,0.4194694444444449,0.009554217216233212,0.3766916666666667,-0.004968046318970298
2017-05-16,26.961538314819336,27.49038429260254,244.004,-0.003183581529571655,48.64,-0.03905139580555123,-0.019237489449193006,-0.030615786246444676,-0.0006868970151433,0.00248405835541526,28.05721158981323,-0.25795851850419027,0.008471816979384707,0.8713690413066603,0.43335833333333373,0.009665727235405581,0.4266916666666667,-0.02246786502543119
2017-05-17,26.355770111083984,27.31923027038574,244.004,-0.004968046318970298,49.04,-0.057735577842918,-0.0352667388416926,-0.030763943728182364,-0.0181782144144334,-0.00784592898036031,27.970673084259033,0.7778132586063637,0.008200291549656584,1.492143983708998,0.47224722222222265,0.009660670422338494,0.460025,0.002553767856943834
2017-05-18,26.423076629638672,27.07115364074707,244.004,-0.02246786502543119,49.36,-0.0511049856633363,-0.0239397633255246,-0.04494768298100982,0.0036868182832792,-0.005472494093579584,27.846153926849365,-0.07651548198137104,0.009014294607469154,1.356052675738417,0.47224722222222265,0.012175450295567613,0.4183583333333333,0.020742347203576372
2017-05-19,26.971153259277344,26.803845977783205,244.004,0.002553767856943834,50.32,-0.026734464448147793,0.006241913255016258,-0.048146860736127284,0.0067674999424665,0.0025473349241935243,27.7120192527771,0.0008474660368558151,0.008613838736125505,1.4040928973000109,0.3889138888888893,0.011189650705167262,0.43335833333333335,0.00463458120601512
2017-05-22,27.096153259277344,26.761538314819337,244.004,0.020742347203576372,50.81,-0.019672665126470413,0.012503576607653843,-0.007782095979815273,0.0051601311497457,0.006417101559390613,27.639903831481934,-0.4264498832002729,0.009180851353010673,0.830291601490116,0.44446944444444486,0.015537550962466815,0.4750249999999999,0.003548664849430505
2017-05-23,27.19230842590332,26.761538314819337,244.004,0.00463458120601512,51.12,-0.013843818544273228,0.016096612459883988,0.0,0.0018378719926541,0.0010646064940151433,27.574038410186766,-0.14144403608188616,0.00930652979551069,0.7302685723015763,0.43613611111111156,0.015713716312036222,0.420025,-0.015912348251872932
2017-05-24,26.759614944458008,26.807692337036134,244.004,0.003548664849430505,50.99,-0.027552122082895758,-0.001793417798655666,0.008559233838565605,0.002489126548973,0.0014144325144541817,27.517788410186768,1.2489922318289635,0.009393883833544052,1.602351802284262,0.4569694444444449,0.015487112459983073,0.42419166666666663,-0.01221704314654326
2017-05-25,26.43269157409668,26.888461303710937,244.004,-0.015912348251872932,48.57,-0.03702668271661219,-0.01695038345505309,0.015322824249562883,0.0044419483770987,-0.0014373033864835034,27.449038410186766,-0.2689964760990703,0.009857514393083813,1.1603925116602045,0.34585833333333377,0.012995917743048379,0.39919166666666667,-0.0014550801636241673
2017-05-26,26.394229888916016,26.89038429260254,244.004,-0.01221704314654326,49.58,-0.03574254271023582,-0.018450997140379854,0.00036388436489720455,0.0003105499959714,-0.001091256003693948,27.372596073150635,-0.2198581734007765,0.010068247516867763,0.8965974850486854,0.34585833333333377,0.014719455792719206,0.39419166666666666,-0.003278683075185196
2017-05-30,26.30769157409668,26.774999618530273,244.004,-0.0014550801636241673,49.63,-0.03629737545825208,-0.01745314850014721,-0.02139038567670004,-0.001204624586125,-0.005100165643193779,27.298557567596436,0.1897773549478945,0.010072045779690293,1.047702797474936,0.33891388888888935,0.009314586718527335,0.36085833333333334,0.0007310332117314022
2017-05-31,26.326923370361328,26.617307281494142,244.004,-0.003278683075185196,48.29,-0.03290180731304423,-0.010909590067163001,-0.029098657570912012,-0.000459968801852,-0.0010964410652595951,27.222595977783204,-0.022647922708883717,0.01007030529824568,1.0212574336766855,0.42224722222222266,0.00800079919497573,0.3908583333333333,0.012417834236163605
2017-06-01,26.653846740722656,26.44423027038574,244.163,0.0007310332117314022,48.32,-0.018100642019053186,0.007926737446831993,-0.03182462636079941,0.0075711126113033,0.004747991181556906,27.14519214630127,-0.09050112191473447,0.010049399893355621,0.9215717872608088,0.47224722222222265,0.007234738337002519,0.40335833333333326,0.0057719561033933164
2017-06-02,26.80769157409668,26.423076629638672,244.163,0.012417834236163605,47.68,-0.009784964984662447,0.014556024260497605,-0.00395253085497993,0.0037077313104922,0.005411222264426706,27.0725959777832,0.14264381056431685,0.010328408672866095,1.0275993153235994,0.3333583333333337,0.008859588491730819,0.35335833333333333,0.0035868499292526224
2017-06-05,26.903846740722656,26.49807662963867,244.163,0.0057719561033933164,47.4,-0.0038982236799936696,0.01531319109516509,0.01418697747631148,-0.0012176651838143,0.0007173984455726669,27.009134387969972,0.1756889827712087,0.010493397345521236,1.1651366402331829,0.30558055555555597,0.006337684491616076,0.36669166666666664,-0.0017869797617416916
2017-06-06,26.855770111083984,26.6,244.163,0.0035868499292526224,48.13,-0.00347868734660626,0.009615417709924171,0.019307888654127803,-0.0027790399654609,0.0,26.949519062042235,-0.22496895013900609,0.0105561056294409,0.8886309964221644,0.30558055555555597,0.005867642939324547,0.3833583333333333,-0.008950964896842772
2017-06-07,26.615385055541992,26.70961570739746,244.163,-0.0017869797617416916,45.8,-0.010385920837430795,-0.0035279673390946897,0.020833395261747656,0.0015682572275503,0.0007160431012208812,26.894711399078368,0.2911491303108069,0.010532199990283295,1.1183261290177582,0.5139138888888893,0.005436953498494921,0.4083583333333333,-0.003251439520365551
2017-06-08,26.528846740722656,26.767308044433594,244.163,-0.008950964896842772,45.68,-0.011394554653029847,-0.00890867708157629,0.010956908299638801,0.0002672047284901,0.0,26.834615230560303,-0.060160421902536676,0.010631631958380353,1.0313478214560043,0.541691666666667,0.008051802374152933,0.4083583333333333,0.012685749897402676
2017-06-09,26.865385055541992,26.742308044433592,244.163,-0.003251439520365551,45.82,0.0031415692400104042,0.0046023331607691325,-0.004689754586493566,-0.0008299892344156,0.001449806150887973,26.781249904632567,-0.3801816408774218,0.010548351773069141,0.6413923772998751,0.5750250000000005,0.005826179002756712,0.5283583333333333,0.03579097462520764
2017-06-12,27.826923370361328,26.753846740722658,244.163,0.012685749897402676,46.1,0.04078257788821001,0.04010924634644465,0.0021521241874127295,-0.0009787631782646,0.04652827411242113,26.736538410186768,4.483995708431113,0.010914916189441714,3.228920347546501,0.5102101851851856,0.00816449717287638,0.531136111111111,-0.016931561315871924
