Date,Close,price_to_sma20,return_5d,volatility_5d,return_1d,sp500_return,price_to_sma5,gap,volatility_20d,volume_ratio,oil_price,sentiment_3d_avg,volume_change,sentiment_5d_avg,sma_20,Scaled_sentiment,industrial_output,Sentiment_gpt,sma_5,target
2013-05-20,74.19000244140625,0.03538511371917925,0.017111566704717918,0.004151376390453955,0.009648141720338899,-0.0007076179249737,0.007414096635808327,-0.001884244736180066,0.005199731594954677,0.8377064567567424,96.29,0.44446944444444453,-0.19226084301531443,0.49169166666666664,71.65449981689453,0.5000249999999999,99.0383,3.0,73.64399871826171,0.0010782342502728692
2013-05-21,74.2699966430664,0.032610539570815306,0.014356071377085833,0.004653374819490793,-0.0014804926760896286,0.0017223862892454,0.005632698543543222,-0.0005391685430787748,0.005162970310472108,0.9042498871869711,95.55,0.4166916666666667,0.030542248253250692,0.49169166666666664,71.92449989318848,0.5000249999999999,99.0383,3.0,73.85399932861328,-0.008751769568647982
2013-05-22,73.62000274658203,0.020155100028582635,0.010201306232931362,0.004499284308904697,0.0010782342502728692,-0.0082736575948135,-0.005188862568441946,0.0012118482745826099,0.00500866267769484,2.0348151032059203,93.98,0.5000249999999999,1.3105482625482625,0.4666916666666666,72.16549987792969,0.5000249999999999,99.0383,3.0,74.00399932861328,-0.0023092337951282627
2013-05-23,73.44999694824219,0.014846140473570744,-0.0006786402009760772,0.006598177542903291,-0.008751769568647982,-0.0029238323567192,-0.007351991973721042,-0.008829142918078525,0.005646193251562733,1.5811094826370786,94.12,0.47224722222222226,-0.19419248970643277,0.43335833333333323,72.37550010681153,0.4166916666666666,99.0383,2.6666666666666665,73.99400024414062,-0.0005444967705171555
2013-05-24,73.41000366210938,0.011735410113722361,-0.0019024241964304967,0.006665361682764761,-0.0023092337951282627,-0.0005513654411685,-0.007516922658367093,-0.006671176094327365,0.005734877760019042,0.8632719202192941,93.84,0.4166916666666667,-0.4519048320168554,0.45002499999999995,72.55849990844726,0.3333583333333333,99.0383,2.333333333333333,73.96600036621093,0.006538560190629816
2013-05-28,73.88999938964844,0.015663112709382167,-0.011978456972989049,0.0037662880456497344,-0.0005444967705171555,0.006340981548631,0.0013823236934490577,0.011714929002256912,0.005626436022443321,0.8904439137921049,94.65,0.45835833333333337,0.023715205654116778,0.4750249999999999,72.75050010681153,0.6250249999999999,99.0383,3.5,73.78800048828126,-0.0047367502640706105
2013-05-29,73.54000091552734,0.00830198044058162,-0.004043712655148468,0.005544274341147645,0.006538560190629816,-0.0070479818977746,-0.002549899125347406,-0.003924765434061855,0.005494705878667304,1.0526999500226433,93.13,0.4861361111111111,0.18602141397267258,0.4750249999999999,72.93450012207032,0.5000249999999999,99.0383,3.0,73.72799987792969,0.005303227968359803
2013-05-30,73.93000030517578,0.011693388305454975,-0.009828945207138506,0.005661042574676438,-0.0047367502640706105,0.0036703443919348,0.004729411667119427,0.00040792465220844203,0.005609410904008123,1.055874421013891,93.57,0.5416916666666667,0.00935485177764006,0.4750249999999999,73.07550010681152,0.5000249999999999,99.0383,3.0,73.58200073242188,-0.009197893985781191
2013-05-31,73.25,-3.413061100545405e-05,0.004210778959909067,0.004881805863795058,0.005303227968359803,-0.014307241527974,-0.005350065760068158,-0.003787349900460808,0.005428517266710863,1.2367544500145775,91.93,0.5000249999999999,0.18391503681635046,0.4916916666666665,73.25250015258788,0.5000249999999999,99.0383,3.0,73.64400024414063,0.001774706531303405
2013-06-03,73.37999725341797,0.00039531894194308123,-0.002722899340392382,0.006648691672027372,-0.009197893985781191,0.0059359884278953,-0.00304336175307982,0.00013654793488694538,0.005470986331135874,1.5027390615072933,93.41,0.47224722222222226,0.24161877144853916,0.5083583333333332,73.35100021362305,0.4166916666666666,99.2221,2.6666666666666665,73.60400085449218,-0.005178485522500775
2013-06-04,73.0,-0.0056392505422540925,-0.00040875094938719325,0.006727636890701807,0.001774706531303405,-0.0055108074885248,-0.008125215036079414,0.002044174591079306,0.0048966056880684,1.085188392403906,93.36,0.4930805555555556,-0.2596176262415175,0.49585833333333335,73.41399993896485,0.5625249999999999,99.2221,3.25,73.5979995727539,-0.013013656825235476
2013-06-05,72.05000305175781,-0.018980404301503762,-0.012044923494384574,0.005834367880303857,-0.005178485522500775,-0.0137797327425039,-0.01865972008663709,-0.0032876419694456336,0.0050215513339008176,1.4469480581566403,93.66,0.40974722222222226,0.3801865998712126,0.44585833333333336,73.44399986267089,0.250025,99.2221,2.0,73.41999969482421,0.00485771629835563
2013-06-06,72.4000015258789,-0.014006801978469242,-0.020261053103344917,0.007575136038717228,-0.013013656825235476,0.0084902939725308,-0.00987389014231152,0.0013879038152053774,0.005853359943840234,1.759309738499921,94.71,0.38196944444444453,0.28507097023484107,0.4125249999999999,73.42849998474121,0.3333583333333333,99.2221,2.333333333333333,73.12200012207032,0.013674003355036657
2013-06-07,73.38999938964844,-0.0003133057786716422,-0.020695235668621526,0.007438825802468196,0.00485771629835563,0.0128315412294242,0.007882869431865266,0.004143583094484464,0.005854303939570381,0.8962500657053247,96.11,0.31946944444444453,-0.4886803648513134,0.387525,73.41300010681152,0.375025,99.2221,2.5,72.81600036621094,0.00040875840777165884
2013-06-10,73.41999816894531,-0.0004356842129705975,0.0019112544661903375,0.010111914948517636,0.013674003355036657,-0.000346813449944,0.007907280254711348,0.0019076085408468368,0.0066129288846793755,0.7071056458723578,95.82,0.42363611111111116,-0.20581298600554276,0.4166916666666666,73.45200004577637,0.5625249999999999,99.2221,3.25,72.84400024414063,-0.009942736934687502
2013-06-11,72.69000244140625,-0.01062327549610752,0.000545120155690304,0.010084676913869602,0.00040875840777165884,-0.01015336716724,-0.0022236587175341388,-0.009942736934687517,0.006484838430196135,1.1055190180263805,95.5,0.5208583333333333,0.5864080346593148,0.42919166666666664,73.47049980163574,0.6250249999999999,99.2221,3.5,72.8520004272461,-0.011555976600252094
2013-06-12,71.8499984741211,-0.021756909393019434,-0.004246541898544565,0.010905624979365893,-0.009942736934687502,-0.0083695555156694,-0.012913895172183347,0.005777935821144915,0.006867922544730752,1.145460209644051,95.98,0.45141388888888895,0.04476289074428541,0.4125249999999999,73.44799995422363,0.1666916666666666,99.2221,1.6666666666666667,72.79000091552734,0.012665326116007458
2013-06-13,72.76000213623047,-0.008239651454977777,-0.002775913520684292,0.01050990673144753,-0.011555976600252094,0.0147842913771965,0.0001374864086662371,-0.0013917672407065,0.007178660280811612,0.7671316509524485,96.66,0.47224722222222226,-0.3293672576570925,0.47085833333333327,73.36450004577637,0.6250249999999999,99.2221,3.5,72.75,-0.006597077279284158
2013-06-14,72.27999877929688,-0.01417097152694445,0.004972384016081577,0.011983774066960736,0.012665326116007458,-0.0058850161144361,-0.007442824172157919,0.0,0.007792073520103067,0.7522560659469296,97.83,0.47224722222222226,-0.018808355331927817,0.5208583333333332,73.31900024414062,0.6250249999999999,99.2221,3.5,72.8220001220703,0.009684623539828019
2013-06-17,72.9800033569336,-0.003733569152464736,-0.01512468482876328,0.00989150239665705,-0.006597077279284158,0.007567364431436,0.005234206018369139,0.007885994804242905,0.007907043144918056,0.8797427635294222,97.86,0.5595488095238096,0.17158107234558906,0.494072619047619,73.25350036621094,0.4285964285714286,99.2221,2.7142857142857144,72.6,0.008221409242564759
2013-06-18,73.58000183105469,0.005362957438622023,-0.005992846948855157,0.011440274496011302,0.009684623539828019,0.0077911577672953,0.014728607377739723,0.0013702174502790458,0.007909600610648932,0.6742089070741328,98.46,0.49523382322617354,-0.23391971493654806,0.4554836272690374,73.18750038146973,0.4320800411070919,99.2221,2.728220164428368,72.51200103759766,-0.011144328274236837
2013-06-19,72.76000213623047,-0.005426660645149181,0.0122437661267909,0.01081680581979789,0.008221409242564759,-0.0138514744862924,0.0009630103153316417,0.00027176736298974375,0.00816337851510741,1.1436780489472924,98.24,0.4320234085110317,0.7360047639932241,0.5092240451066189,73.15700035095215,0.4353937558545743,99.2221,2.7414750234182974,72.69000091552735,-0.023776845878790143
2013-06-20,71.02999877929688,-0.028071424762103912,0.012665326116007458,0.010683982513711677,-0.011144328274236837,-0.0250103509428631,-0.0252772371692384,-0.01154485902450078,0.008498986622029286,1.6122663578459757,94.89,0.35166626565388887,0.41171071570120366,0.421724045106619,73.08150062561035,0.187525,99.2221,1.75,72.87200164794922,-0.0084471136763693
2013-06-21,70.43000030517578,-0.03457067808010915,-0.023776845878790143,0.013990461128784784,-0.023776845878790143,0.0026697765765555,-0.028899989564626104,-0.0035196396493937087,0.009787382072988305,1.3587810662099702,93.81,0.29098125195152486,-0.15350099493665903,0.346724045106619,72.95200042724609,0.250025,99.2221,2.0,72.5260009765625,-0.009938903098240415
2013-06-24,69.7300033569336,-0.042183448208899806,-0.025594888010028405,0.014076633108767429,-0.0084471136763693,-0.0121450156291358,-0.03362156829245855,-0.008235153039067418,0.009901619573952799,1.072206065083616,95.07,0.29169166666666674,-0.19524466193033596,0.34850975939233325,72.80100059509277,0.437525,99.2221,2.75,72.15600128173828,0.007313846010093883
2013-06-25,70.23999786376953,-0.03273341913167033,-0.044532746649856514,0.01140960127248482,-0.009938903098240415,0.009497272121224,-0.017704855470530533,0.00960846316779492,0.010048168823898484,0.7449688167696483,95.25,0.3958583333333334,-0.3035478871983477,0.36209875117091483,72.61700057983398,0.5000249999999999,99.2221,3.0,71.50600128173828,0.008969318080481736
2013-06-26,70.87000274658203,-0.021598792648284286,-0.04539282256276722,0.0110689290923283,0.007313846010093883,0.0095904864440714,0.0004517668212003323,0.008542119766073893,0.010086377760336836,0.6187292625899468,95.47,0.47919166666666674,-0.1783932118460484,0.375025,72.43450050354004,0.5000249999999999,99.2221,3.0,70.83800048828125,0.004233038108323539
2013-06-27,71.16999816894531,-0.015642970592916312,-0.025975801733894133,0.013559712155399464,0.008969318080481736,0.0061998311850259,0.010076604491108209,0.005220757765602661,0.01038623152366896,0.6207421196794498,97.0,0.5833583333333334,-0.008310062630831894,0.48752499999999993,72.30100059509277,0.7500249999999999,99.2221,4.0,70.46000061035156,0.001405065009046469
2013-06-28,71.2699966430664,-0.012374815891418854,0.0019709896107902303,0.008959458803187971,0.004233038108323539,-0.0042895624128758,0.011094032308593718,-0.0030912073396556793,0.010350426608594419,0.7561461875682642,96.36,0.6626274520417262,0.202000424718624,0.5850864712250357,72.16300048828126,0.7378323561251785,99.2221,3.951229424500714,70.48800048828124,0.006173740173019304
2013-07-01,71.70999908447266,-0.004912317306669635,0.011926683717888631,0.007481647787404387,0.001405065009046469,0.0054037474676345,0.014917336563847585,0.006734999011400845,0.010225015093755374,0.6872323721196273,97.94,0.6348496742639484,-0.11866323217118768,0.580919804558369,72.06400032043457,0.4166916666666666,98.8987,2.6666666666666665,70.65599975585937,0.00041833467689134096
2013-07-02,71.73999786376953,-0.003341218063798346,0.02839517613965792,0.00291903277521197,0.006173740173019304,-0.0005449081736377,0.009683034580876628,-0.00041833467689125417,0.010341723151791455,0.6464246617626022,99.65,0.5515163409306151,-0.07516798434818861,0.580919804558369,71.98050041198731,0.5000249999999999,98.8987,3.0,71.05199890136718,0.004042388126049845
2013-07-03,72.02999877929688,0.0015642711946844497,0.0213553537246578,0.0034909823554784168,0.00041833467689134096,0.0008240472350893,0.00950218477925083,-0.0036241220320309088,0.010301180396901274,0.5511765891125113,101.92,0.47224722222222226,-0.18295553561442524,0.580919804558369,71.91750030517578,0.5000249999999999,98.8987,3.0,71.35199890136718,0.007635749841438333
2013-07-05,72.58000183105469,0.00922600152478621,0.016367941128248242,0.0023218802316913073,0.004042388126049845,0.0102017321423402,0.013913776115761063,0.005692123685377873,0.009938149741057173,0.8857927528144843,103.09,0.4791916666666667,0.5278365831012071,0.5184198045583691,71.91650009155273,0.437525,98.8987,2.75,71.58399810791016,0.0009644487883475605
2013-07-08,72.6500015258789,0.01007294239166184,0.0198117703861993,0.0030613128392317905,0.007635749841438333,0.0052515464964768,0.010909229652380332,0.0052355641200243115,0.010028135041160891,0.64369918581454,103.03,0.4791916666666667,-0.28606155737448735,0.4708583333333333,71.92550010681153,0.5000249999999999,98.8987,3.0,71.86599884033203,0.006056363424231881
2013-07-09,73.08999633789062,0.016713328567117495,0.019363055252041406,0.003157188982161469,0.0009644487883475605,0.0072296707228287,0.013140701996094285,0.004679921964895125,0.009517178169394588,0.8165575857998307,103.46,0.562525,0.2699661940316658,0.5375249999999999,71.88850021362305,0.7500249999999999,98.8987,4.0,72.14199981689453,0.005746419748034803
2013-07-10,73.51000213623047,0.022790544459290147,0.01924413988337048,0.003135927479863043,0.006056363424231881,0.0001815924505412,0.015079163739631765,-0.0009577192274112917,0.009627559693625078,0.8194274100963876,106.41,0.5416916666666667,-0.019522302995947705,0.5125249999999999,71.87200012207032,0.375025,98.8987,2.5,72.41799926757812,0.01986123033661391
2013-07-11,74.97000122070312,0.04250971464618462,0.02467248850246806,0.0025377841974162673,0.005746419748034803,0.0135542499063578,0.030203939632630836,0.010746849307163608,0.009427402589833276,1.5153023846498268,104.77,0.5972472222222223,0.8660528382078918,0.5458583333333333,71.91300010681152,0.6666916666666667,98.8987,3.6666666666666665,72.77200012207031,0.0044017850564415095
2013-07-12,75.30000305175781,0.044832074771009124,0.040816361116630784,0.007056253070997987,0.01986123033661391,0.0030864836328623,0.02644496217646573,0.0006668723696042158,0.009900287822987722,0.991437604410317,105.85,0.47224722222222226,-0.34240478637774785,0.5333583333333334,72.06900024414062,0.375025,98.8987,2.5,73.36000061035156,0.002257611713886165
2013-07-15,75.47000122070312,0.045348785495577956,0.03747590454784633,0.0072496099492434084,0.0044017850564415095,0.0013748794328674,0.021189656149931638,0.0010623399524322976,0.009607521421385235,0.6322955037683932,106.2,0.47805105653784485,-0.3702017661702629,0.5118406339227068,72.196000289917,0.3924365029468677,98.8987,2.569646011787471,73.90400085449218,-0.001325009573388769
2013-07-16,75.37000274658203,0.041662379742111545,0.03881623724150507,0.00698042111156436,0.002257611713886165,-0.0037087609119613,0.01211261137017454,0.0007949855256831679,0.009403948467749418,1.0157838432100805,105.88,0.38838171960404005,0.6047180492933542,0.44137236509575734,72.35550041198731,0.3976836558652523,98.8987,2.590634623461009,74.46800079345704,0.002520827983123919
2013-07-17,75.55999755859375,0.042566363033959914,0.031194507086182766,0.008096851994463116,-0.001325009573388769,0.0027740472164057,0.008488541265589808,0.003051555249538486,0.009264198960309557,0.7883917898940601,106.39,0.3975983536427316,-0.22413385789568185,0.44690234551897223,72.47500038146973,0.4026749021160744,98.8987,2.6105996084642977,74.92400207519532,-0.002514489387911656
2013-07-18,75.37000274658203,0.03852622939715125,0.02788729918092203,0.008267571386025513,0.002520827983123919,0.0050329647425946,0.0004778929349280678,-0.00013227246107554676,0.009138327130123873,1.1740939953526606,107.94,0.43346118599377564,0.4728619856687575,0.41356901218563885,72.57400016784668,0.5000249999999999,98.8987,3.0,75.33400115966796,-0.010349029856268399
2013-07-19,74.58999633789062,0.02593369233516563,0.005335487786659376,0.002881003857529145,-0.002514489387911656,0.0016100503211176,-0.010926420968886753,-0.008624140933952444,0.008710115764609002,1.268716838261501,108.0,0.4259083007053582,0.04006747742483219,0.41356901218563885,72.70450019836426,0.375025,98.8987,2.5,75.41400146484375,0.002949473542088965
2013-07-22,74.80999755859375,0.026446643299586046,-0.009429039642656623,0.0052182888751302475,-0.010349029856268399,0.0020330263437824,-0.006137774507483787,0.0037539405072898107,0.006980679095284342,0.7489834139219581,106.61,0.4583583333333334,-0.43984745205711806,0.4350867115962654,72.88250007629395,0.5000249999999999,98.8987,3.0,75.27200012207031,-0.007351897344101688
