Date,Close,sp500_return,price_to_sma20,volume_ratio,price_to_sma5,volume_change,oil_price,return_1d,volatility_20d,return_5d,gap,volatility_5d,sma_5,sentiment_5d_avg,industrial_output,sma_20,cpi,sentiment_3d_avg,unemployment_rate,fed_rate,Scaled_sentiment,target
2021-10-07,74.16999816894531,0.0082982806564053,0.02900980971901187,1.2722936865741787,0.06090509595137695,0.5017875487980274,78.46,0.02243818304178724,0.0170857117263338,0.02243818304178724,0.019988821454787094,0.018255172521736276,69.91200103759766,0.5642531378917023,100.3542,72.07900009155273,276.528,0.6904052298195054,4.5,0.08,0.5833583333333334,0.011864701422912516
2021-10-08,75.05000305175781,-0.0019137230947889,0.040374327523934286,0.8184792814002045,0.0598486407962118,-0.36072347178897823,79.55,0.036762611402862744,0.018871295322909012,0.06459021269223797,0.0036403435233464416,0.02209630380808554,70.81200103759765,0.5642531378917023,100.3542,72.1375,276.528,0.607071896486172,4.5,0.08,0.5000249999999999,-0.007328488066529526
2021-10-11,74.5,-0.0068657638480568,0.030970630716496306,0.5066939742094763,0.0370267128420614,-0.3969310448144502,80.64,0.011864701422912516,0.018946379878028136,0.07352308854811684,-0.004796810069458493,0.02151926869590065,71.84000091552734,0.6142531378917023,100.3542,72.2620002746582,276.528,0.5278027777777792,4.5,0.08,0.5000249999999999,0.002281854616715595
2021-10-12,74.66999816894531,-0.0024167805585421,0.03201638885485323,0.6308249698080206,0.02223253131768974,0.20951772596614493,80.75,-0.007328488066529526,0.019057681091069544,0.088067747506825,0.009530189053324246,0.016297092003060683,73.04600067138672,0.5642531378917022,100.3542,72.35350036621094,276.528,0.5000249999999999,4.5,0.08,0.5000249999999999,0.0030802646655112564
2021-10-13,74.9000015258789,0.0030225144837938,0.03285415535114733,0.5846125599699851,0.012353708324409206,-0.14050993163747327,80.67,0.002281854616715595,0.01852385327048393,0.0671716002035958,0.004017718750696066,0.017197008126967082,73.98600006103516,0.5166916666666665,100.3542,72.51750030517579,276.528,0.5000249999999999,4.5,0.08,0.5000249999999999,-0.0029372659041549953
2021-10-14,74.68000030517578,0.0170631019455833,0.029174645516986644,0.9699409800064053,0.00029467869506753964,0.6283197924489656,81.43,0.0030802646655112564,0.01671400672695857,0.04696673982879829,0.008678257845619968,0.016772102026036965,74.65800018310547,0.40002499999999985,100.3542,72.56300048828125,276.528,0.3333583333333347,4.5,0.08,2.4999999999997247e-05,0.0029459188511529177
2021-10-15,74.9000015258789,0.0074602103777126,0.032220733284777814,0.9289195888329309,0.0018726714069602747,-0.08626834381551363,82.39,-0.0029372659041549953,0.016599208635738376,0.006876124427949604,0.007498628231191086,0.007212991908233585,74.76000061035157,0.3049020575499285,100.3542,72.56200065612794,276.528,0.174820095916549,4.5,0.08,0.0244102877496429,-0.00867825784561993
2021-10-18,74.25,0.0033747695570975,0.022706132547649405,1.277183331531606,-0.006423127301158778,0.31467247906389817,82.62,0.0029459188511529177,0.016500424027278422,-0.001998687805188526,-0.0030708057710002136,0.004608173902210856,74.73000030517578,0.35490205754992843,100.3542,72.6015007019043,276.528,0.2581534292498823,4.5,0.08,0.7500249999999999,0.006329982770412412
2021-10-19,74.72000122070312,0.0073933395514063,0.02820264949608736,0.7805476000063797,0.0005356308966775867,-0.40212914485165796,83.19,-0.00867825784561993,0.016148176996209487,-0.003355704697986628,0.002154931476220539,0.005126527255005619,74.68000030517578,0.33823539088326177,100.3542,72.67050056457519,276.528,0.3970423181387712,4.5,0.08,0.4166916666666666,0.016729121782370404
2021-10-20,75.97000122070312,0.0036640298040166,0.043536798664345414,1.1695429143803393,0.01713750554941653,0.5183898651409891,84.4,0.006329982770412412,0.01595968991820307,0.0006696538500601257,0.0032119627924073637,0.005959553886703126,74.69000091552735,0.32238156714158317,100.3542,72.80050048828124,276.528,0.5291575159860926,4.5,0.08,0.420755881291607,0.003159113596330032
2021-10-21,76.20999908447266,0.0029958718496225,0.04485283441102137,0.817622010099571,0.017435627137160462,-0.30493877001749425,82.64,0.016729121782370404,0.016034036458873253,0.014285709920239809,-0.00513359725394023,0.009632481320096718,74.90400085449218,0.4323815671415832,100.3542,72.93850059509278,276.528,0.46249084931942597,4.5,0.08,0.550025,0.05747273725279922
2021-10-22,80.58999633789062,-0.001072553627413,0.10286212990849967,2.3015553076396635,0.07153298343144263,2.0555939704051998,84.53,0.003159113596330032,0.016028865177581588,0.020487396532466784,0.0010497550454765378,0.009082518158012714,75.21000061035156,0.47750450959165464,100.3542,73.07350044250488,276.528,0.4069352937638704,4.5,0.08,0.250025,-0.00024812810491470216
2021-10-25,80.56999969482422,0.0047481965694935,0.0968844138554753,1.2852234798717144,0.055299420360674464,-0.4297714415026024,84.64,0.05747273725279922,0.020101792905664054,0.07596788646320318,0.0,0.025411409464193624,76.3479995727539,0.42750450959165465,100.3542,73.45350036621093,276.528,0.4333583333333347,4.5,0.08,0.5000249999999999,-0.025691941202243718
2021-10-26,78.5,0.0018197952535197,0.06370725054444659,1.2441028246723342,0.01144153602365533,-0.02443012254746335,85.64,-0.00024812810491470216,0.020111335480343003,0.08511784100773356,0.0049646459897479955,0.023667214694699852,77.61199951171875,0.44417117625832125,100.3542,73.79850044250489,276.528,0.416691666666668,4.5,0.08,0.5000249999999999,-0.01070059029160031
2021-10-27,77.66000366210938,-0.0050515680684628,0.04718823781629359,1.5625432858030481,-0.00903424372301999,0.2848821126966823,82.66,-0.025691941202243718,0.019475528585426744,0.0505888479328549,-0.0031847133757961785,0.030513417508577088,78.36799926757813,0.4650249999999999,100.3542,74.16050033569336,276.528,0.5083583333333347,4.5,0.08,0.5250250000000001,-0.06760236611425108
2021-10-28,72.41000366210938,0.0098292815764611,-0.028640375377876167,3.10180296928951,-0.07999385197163818,1.2581903374912935,82.78,-0.01070059029160031,0.01907913942589428,0.022245655051348123,-0.04674227030179235,0.03151436227105883,78.70599975585938,0.4978821428571427,100.3542,74.54500045776368,276.528,0.5797869047619062,4.5,0.08,0.7143107142857144,0.0595221287200276
2021-10-29,76.72000122070312,0.0019493347191492,0.027289045128600763,2.6193405222602335,-0.015728830730550127,-0.06266893975930643,83.5,-0.06760236611425108,0.02507984861883971,-0.049862163338321164,-0.00469553860087806,0.04530547289767811,77.94600067138671,0.5728821428571427,100.3542,74.68200073242187,276.528,0.6214535714285728,4.5,0.08,0.6250249999999999,-0.005474428600921066
2021-11-01,76.30000305175781,0.0018000771431341,0.017028257269659532,1.2095240641915508,-0.01129941659631134,-0.5264115158875933,84.08,0.0595221287200276,0.028167243216874444,-0.04802078785264774,-0.003258602659309353,0.04606411843539964,77.17200164794922,0.6181240137589408,101.2684,75.02250061035156,278.824,0.6885233562649028,4.2,0.08,0.7262343545089898,-0.01834864311773643
2021-11-02,74.9000015258789,0.0036803630854131,-0.0068156996213093665,1.045436934949645,-0.018580161303537696,-0.11539093194537442,83.91,-0.005474428600921066,0.02764095807882945,-0.052997352106738393,-0.008781202772499863,0.04587637476970803,76.31800231933593,0.6181240137589408,101.2684,75.4140007019043,278.824,0.6170947848363313,4.2,0.08,0.5000249999999999,0.007343062899314523
2021-11-03,75.44999694824219,0.0064612791953579,-0.002782214853531228,1.3658855557512262,-0.001957798766253979,0.35134170201219606,80.82,-0.01834864311773643,0.027870410330368973,-0.04585985317351715,-0.0028037260373098777,0.04536267730214095,75.59800262451172,0.6881240137589406,101.2684,75.66050071716309,278.824,0.7004281181696647,4.2,0.08,0.8750249999999999,0.011000687403924791
2021-11-04,76.27999877929688,0.0041819423611504,0.0055895151022756105,0.8685182188831505,0.014955525552045362,-0.370335535006605,78.88,0.007343062899314523,0.027540950082742256,-0.02845746342586719,0.0027833892957112995,0.045860890795716466,75.15600128173828,0.6577668709017978,101.2684,75.85600051879882,278.824,0.6458583333333346,4.2,0.08,0.5625249999999999,-0.00930780146610799
2021-11-05,75.56999969482422,0.0037327996529492,-0.00515393787196212,0.6839338365502194,-0.004741217027586697,-0.21241314490953644,81.25,0.011000687403924791,0.026461220962326285,0.053445586541415846,0.004850586687246429,0.029581821157434345,75.93000030517578,0.6577668709017978,101.2684,75.96150054931641,278.824,0.6875250000000014,4.2,0.08,0.6250249999999999,-0.023951271217455328
2021-11-08,73.76000213623047,0.0008877879113036,-0.029314008673227223,1.1659370656024393,-0.025627448662741532,0.7731108553893364,81.96,-0.00930780146610799,0.026458197578155873,-0.014989592121755324,0.00291122431641604,0.012088022340116576,75.7,0.5625249999999998,101.2684,75.98750038146973,278.824,0.479191666666668,4.2,0.08,0.250025,0.002711455293518128
2021-11-09,73.95999908447266,-0.0034987758957707,-0.02620787738081749,1.1267863214748726,-0.016384731559501205,-0.00033651823808666936,84.12,-0.023951271217455328,0.026978888230698675,-0.033289656801249956,0.004609494686058596,0.015415971274116917,75.19199981689454,0.5250249999999999,101.2684,75.95050048828125,278.824,0.39585833333333476,4.2,0.08,0.312525,-0.009870142463161868
2021-11-10,73.2300033569336,-0.0082258233952297,-0.03536846681466402,0.812368646118555,-0.023652018393143473,-0.2634261875278021,81.23,0.002711455293518128,0.026981100434131804,-0.012550099095544942,-0.0012168244862717833,0.014254818243325905,75.00399932861328,0.47502499999999986,101.2684,75.91500053405761,278.824,0.39585833333333476,4.2,0.08,0.6250249999999999,0.0009558881826488008
2021-11-11,73.30000305175781,0.0005509400447352,-0.0333831923800487,0.5591233550595686,-0.01689910874838191,-0.3143342147357425,81.47,-0.009870142463161868,0.027055240661945913,-0.02942337549505114,0.0109244214896999,0.013351147480442185,74.56000061035157,0.47502499999999986,101.2684,75.83150062561035,278.824,0.5000250000000014,4.2,0.08,0.5625249999999999,0.00832197250961686
2021-11-12,73.91000366210938,0.0072226560264154,-0.024451372145522676,0.5068307115149143,-0.0007300551844810365,-0.09693391734907641,80.87,0.0009558881826488008,0.02705290651233637,-0.03906654136376131,0.0021827561535279756,0.010659926385597979,73.96400146484375,0.45002499999999984,101.2684,75.76250076293945,278.824,0.5625250000000014,4.2,0.08,0.5000249999999999,0.004058928527926442
2021-11-15,74.20999908447266,-1.0739820344718431e-05,-0.019851303844949004,0.6815647555622946,0.007849804547542503,0.33891290594685786,80.85,0.00832197250961686,0.027116472761725068,-0.021966336369173445,0.007576749165835013,0.012779631701473046,73.63200225830079,0.5166916666666665,101.2684,75.71300086975097,278.824,0.5486361111111125,4.2,0.08,0.5833583333333334,0.022638462820400385
2021-11-16,75.88999938964844,0.0038652298648624,0.0023642345725951733,0.8167943154783076,0.02940774386528792,0.22071939046719047,80.76,0.004058928527926442,0.027059261576487997,0.006100826128110359,0.0012128280338975,0.006778306619758389,73.72200164794921,0.5375249999999999,101.2684,75.71100082397462,278.824,0.5000250000000014,4.2,0.08,0.4166916666666666,-0.033074214737348395
2021-11-17,73.37999725341797,-0.0026016253744634,-0.03153648177572634,0.8356468410816237,-0.009823560732688703,0.031110896071221195,78.32,0.022638462820400385,0.027492150784570416,0.026095191036596077,-0.0011858787536490705,0.011834992726732132,74.10800170898438,0.5125249999999999,101.2684,75.76950073242188,278.824,0.5000250000000014,4.2,0.08,0.5000249999999999,0.018261161316992736
2021-11-18,74.72000122070312,0.0033847802152713,-0.012162867621084384,1.2351011698003482,0.007850235083071467,0.5380789263760499,78.92,-0.033074214737348395,0.028250491133168607,0.0020482574028199974,0.0016353604670711764,0.020563099993309027,74.13800048828125,0.5000249999999999,101.2684,75.64000053405762,278.824,0.4722472222222236,4.2,0.08,0.5000249999999999,-0.0012045498636878982
2021-11-19,74.62999725341797,-0.0013986655593032,-0.012380032945156142,0.7250066012567752,0.0027948339336014505,-0.4331767242255985,76.11,0.018261161316992736,0.028577415807110405,0.01937241623226993,0.002408997620919571,0.022045094822622863,74.42200012207032,0.550025,101.2684,75.56550064086915,278.824,0.5833583333333346,4.2,0.08,0.7500249999999999,-0.014203371266306775
2021-11-22,73.56999969482422,-0.0031971365563219,-0.022552907647197442,0.6020432056702509,-0.013357282957350843,-0.1789084646022462,76.74,-0.0012045498636878982,0.025102501615783812,0.009741490402302766,-0.002679846651515559,0.02199424901285254,74.56599884033203,0.576393732154586,101.2684,75.2675006866455,278.824,0.6550839980354227,4.2,0.08,0.7152019941062644,-0.026097569347691474
2021-11-23,71.6500015258789,0.0016571329129451,-0.043614631171873246,1.345362294564207,-0.037453954638565996,1.298977406808548,78.32,-0.014203371266306775,0.025200151105661057,-0.008624166521278731,-0.0048933072155074265,0.023084418396852834,74.43799896240235,0.5680603988212527,101.2684,74.91750068664551,278.824,0.6134173313687562,4.2,0.08,0.375025,0.014096330980058358
2021-11-24,72.66000366210938,0.0022938506357221,-0.02567880765992226,0.6103788691305769,-0.012637528675803786,-0.5556527111153353,78.32,-0.026097569347691474,0.025218488946178046,-0.05587031094834716,-0.004187062740667994,0.020477352351674888,73.58999938964844,0.5442796632087349,101.2684,74.57500076293945,278.824,0.49044943868122637,4.2,0.08,0.3811213219374107,-0.0026149522685109394
2021-11-26,72.47000122070312,-0.0227248226375824,-0.024957948512545233,0.5910372941822567,-0.013288667071886195,-0.11834787816563996,78.32,0.014096330980058358,0.025492782736564617,-0.009811850889311136,0.00426641264753207,0.018706343891593633,73.44600067138671,0.5442796632087349,101.2684,74.32500076293945,278.824,0.41872377397913824,4.2,0.08,0.5000249999999999,-0.026493695827299213
2021-11-29,70.55000305175781,0.0132001995370349,-0.05082872614003822,1.1932865281711824,-0.03350865248961104,0.8897838375506442,69.88,-0.0026149522685109394,0.020474283423522498,-0.030112419208266572,0.0009659127038102125,0.015079165150606578,72.99600067138672,0.4942796632087349,101.2684,74.32800064086913,278.824,0.46039044064580487,4.2,0.08,0.5000249999999999,-0.043798778648077796
2021-11-30,67.45999908447266,-0.0189613103345052,-0.08861856109596858,3.0266807280940675,-0.06539211176012044,1.8075101097631427,66.14,-0.026493695827299213,0.0158857696208665,-0.05466962818993404,-0.0031183729438214883,0.01716368277866074,72.18000183105468,0.43457759772081533,101.2684,74.01950073242188,278.824,0.47224722222222354,4.2,0.08,0.4166916666666666,-0.00963536221020378
2021-12-01,66.80999755859375,-0.0118151874178892,-0.09197788626064189,1.5879908493292654,-0.05845717255965818,-0.4577005912451816,65.44,-0.043798778648077796,0.018206890035335876,-0.08305016495441708,0.017491851781649123,0.022721027132219466,70.95800170898437,0.4595775977208154,101.1948,73.57750053405762,280.806,0.47224722222222354,3.9,0.08,0.5000249999999999,0.010028526011428784
2021-12-02,67.4800033569336,0.0141944361315831,-0.07780187982783528,1.1308901229697514,-0.03586223068668238,-0.2929862727242065,66.6,-0.00963536221020378,0.017998374666504367,-0.06755064709296643,0.005388424240486381,0.02225786453819376,69.99000091552735,0.48335833333333317,101.1948,73.17300033569336,280.806,0.47224722222222354,3.9,0.08,0.5000249999999999,-0.0063722626524084225
2021-12-03,67.05000305175781,-0.0084485637302975,-0.0786607610187441,1.3541376683485418,-0.027612579098234294,0.23276365848131753,66.39,0.010028526011428784,0.018109245314454372,-0.07129094473025799,0.004445693649072064,0.02102875874772198,68.9540008544922,0.5333583333333332,101.1948,72.77450065612793,280.806,0.5833583333333346,3.9,0.08,0.7500249999999999,-0.014616007641000461
2021-12-06,66.06999969482422,0.0117308725774514,-0.08633303970017168,0.8307802320655702,-0.026521312708181265,-0.3795735541667473,69.62,-0.0063722626524084225,0.01769256843061135,-0.07478954157098783,0.0011930529160215913,0.020559642630077615,67.87000122070313,0.576393732154586,101.1948,72.31300086975098,280.806,0.6550839980354227,3.9,0.08,0.7152019941062644,0.017557191879331135
2021-12-07,67.2300033569336,0.0207070803744042,-0.06414428933193879,0.81744602781247,0.003822420723228041,-0.029408554365283557,71.94,-0.014616007641000461,0.01778001693838198,-0.06350110791131947,0.009838073692769003,0.019600149692851104,66.9740005493164,0.6339969364751519,101.1948,71.83800086975097,280.806,0.7233115607919212,3.9,0.08,0.7047076882694954,-0.0010411972531457758
2021-12-08,67.16000366210938,0.0030852853123166,-0.060850313754265035,0.8959194722064466,0.0034664453358019885,0.0847296971644309,72.43,0.017557191879331135,0.01806140474818154,-0.0034093645220935054,0.0014874084356382925,0.013730023226541394,66.9280014038086,0.672936975628722,101.1948,71.51150093078613,280.806,0.7048782927145384,3.9,0.08,0.6947251957678513,-0.008338373398633747
2021-12-09,66.5999984741211,-0.0071810801698947,-0.06423220827239612,0.606721440316303,-0.005940537550368801,-0.3299960011256091,70.87,-0.0010411972531457758,0.018002295391854557,0.005238828263818718,-0.002531354810448862,0.012825457491500063,66.99800262451171,0.6396036422953888,101.1948,71.17150115966797,280.806,0.5775970724568946,3.9,0.08,0.3333583333333333,0.0043543682007745055
2021-12-10,66.88999938964844,0.0095490733384817,-0.05575947875253495,0.9957925643064943,0.001017595103742343,0.6786109023387417,71.71,-0.008338373398633747,0.017982188437243595,-0.013040972718358357,0.003153139478738217,0.01225028993654871,66.82200164794922,0.5896036422953888,101.1948,70.84000091552734,280.806,0.5093695097003962,3.9,0.08,0.5000249999999999,-0.002989937958844391
2021-12-13,66.69000244140625,-0.0091361676115676,-0.05430410384705098,0.7810123425201175,-0.001497207257828411,-0.2041165703148663,71.19,0.0043543682007745055,0.01805315653077589,-0.0023863334053223495,-0.0062789381488663806,0.012355030602453208,66.79000091552734,0.5465682434741359,101.1948,70.51950073242188,280.806,0.44446944444444575,3.9,0.08,0.5000249999999999,-0.012595650570311201
2021-12-14,65.8499984741211,-0.007470677577436,-0.0614109787985078,1.1696382407811594,-0.015901051609978484,0.5384118999950362,70.57,-0.002989937958844391,0.017808865825483987,0.009384028294926683,-0.006597727174966526,0.009855932877194825,66.91400146484375,0.4556317058202368,101.1948,70.15850067138672,280.806,0.41669166666666796,3.9,0.08,0.250025,-0.0036446145684247977
2021-12-15,65.61000061035156,0.0163484646307467,-0.059226704605803135,1.2512440161442924,-0.015426631507505516,0.09665831334631148,70.89,-0.012595650570311201,0.01775354155136787,-0.020526622250572557,-0.008048576941200133,0.006561293439644425,66.63800048828125,0.46669166666666656,101.1948,69.74050064086914,280.806,0.5000250000000013,3.9,0.08,0.7500249999999999,-0.023929274199343875
2021-12-16,64.04000091552734,-0.0087434153799804,-0.07492072737737392,1.0322194583797422,-0.03449522021790471,-0.16427366521517395,72.34,-0.0036446145684247977,0.01646298618998592,-0.023079257999390146,0.002591040502421382,0.006355754432906889,66.32799987792968,0.5250249999999999,101.1948,69.2265007019043,280.806,0.5416916666666679,3.9,0.08,0.6250249999999999,-0.0001561857602666583
2021-12-17,64.02999877929688,-0.0102876806370926,-0.06878325242096069,2.2181033623867554,-0.027136282620889518,1.2729715774403267,70.93,-0.023929274199343875,0.015818607144365615,-0.03843840266135279,-0.0060899341672850755,0.010854454677481489,65.81600036621094,0.5500249999999999,101.1948,68.75950088500977,280.806,0.6666916666666679,3.9,0.08,0.6250249999999999,-0.003748209719584339
2021-12-20,63.790000915527344,-0.0113880578514099,-0.06500549355539552,0.9169287621399632,-0.022285563778622817,-0.5805802084785403,68.69,-0.0001561857602666583,0.014794148917288528,-0.042756774352642024,-0.017491784370405144,0.00972443548646644,65.24400024414062,0.6213672068375533,101.1948,68.22500076293946,280.806,0.7022620113959239,3.9,0.08,0.8567360341877677,-0.0012541437514733689
2021-12-21,63.709999084472656,0.0177779345515725,-0.05870014340438956,1.0781637771522279,-0.014753198926646309,0.21074141093344156,71.1,-0.003748209719584339,0.014747271800559254,-0.04348480161515733,0.006584075292638525,0.009619185469360364,64.66399993896485,0.6713672068375534,101.1948,67.68300094604493,280.806,0.6605953447292573,3.9,0.08,0.5000249999999999,0.0036101011700120367
2021-12-22,63.93999862670898,0.0101801972205788,-0.04837032660416751,0.6565778163800746,-0.0046080302952382956,-0.40666144758380185,72.82,-0.0012541437514733689,0.01473152564080466,-0.032498093230624026,0.0006278593015565235,0.009839427792809835,64.23600006103516,0.6213672068375533,101.1948,67.19000091552735,280.806,0.6189286780625906,3.9,0.08,0.5000249999999999,0.014857691325357969
2021-12-23,64.88999938964844,0.0062236999216618,-0.028658269410552332,0.6749456004162169,0.01546117070720801,0.03589849037851911,73.89,0.0036101011700120367,0.014199519275348271,-0.025453466973129446,0.0009384012289602864,0.010856640553145641,63.90199966430664,0.6130338735042201,101.1948,66.80450077056885,280.806,0.5278027777777791,3.9,0.08,0.5833583333333334,0.011866301120412315
2021-12-27,65.66000366210938,0.0138389352474752,-0.011382752476765423,0.6682878093421338,0.02478468471192187,0.000793992126244758,75.49,0.014857691325357969,0.014255952564814791,0.013272930386779569,0.004931417750564298,0.007314419391365148,64.07199935913086,0.5880338735042201,101.1948,66.4160005569458,280.806,0.5278027777777791,3.9,0.08,0.5000249999999999,0.006396560242467375
2021-12-28,66.08000183105469,-0.001010154848626,6.812134591968105e-05,0.6190237044112598,0.026118846650414772,-0.08525338005355199,76.01,0.011866301120412315,0.01477084546806603,0.025456893860499985,0.002436735056217689,0.008091283352426756,64.39800033569335,0.5166916666666665,101.1948,66.07550067901612,280.806,0.5278027777777791,3.9,0.08,0.5000249999999999,0.005750563603032166
2021-12-29,66.45999908447266,0.001401895139427,0.00923280174916476,0.4551171884729383,0.02473169102077004,-0.3396754842440012,76.58,0.006396560242467375,0.014043455842702777,0.03589905757424017,-0.0022699988154118384,0.006429720636841286,64.85600051879882,0.46669166666666656,101.1948,65.85200061798096,280.806,0.416691666666668,3.9,0.08,0.250025,0.004814921745898371
2021-12-30,66.77999877929688,-0.0029897555945093,0.014862742046306072,0.4820681057673381,0.021007220279477722,0.005226433164591704,76.83,0.005750563603032166,0.010396154134154335,0.043164339028694654,-0.00270840065686723,0.0046810020707949394,65.40600051879883,0.41669166666666657,101.1948,65.80200061798095,280.806,0.3333583333333347,3.9,0.08,0.250025,-0.0041928539145718036
2021-12-31,66.5,-0.0026261799136575,0.01063060787935556,0.7916463558167496,0.00797282939194218,0.6157992160278745,75.33,0.004814921745898371,0.010243120668406354,0.044416643940958345,-0.0005989954516103529,0.004388466304704618,65.9740005493164,0.3500249999999999,101.1948,65.80050067901611,280.806,0.250025,3.9,0.08,0.250025,0.004511324086583723
2022-01-03,66.80000305175781,0.0063740525309705,0.015946442779815502,0.9138827337608281,0.0076023044417009265,0.12630142525017685,75.99,-0.0041928539145718036,0.010003125580364794,0.02481122862529106,-0.0007519255903430451,0.005791719547419802,66.29600067138672,0.40002499999999996,101.2146,65.75150051116944,282.542,0.416691666666668,4.0,0.08,0.7500249999999999,-0.024850353087905952
2022-01-04,65.13999938964844,-0.0006296219570605,-0.009111807555078741,1.0211770132407207,-0.020804538936920507,0.12591429212474758,77.0,0.004511324086583723,0.00997336073179283,0.017362158484104606,0.0055388488066508215,0.0043410039178862995,66.52400054931641,0.45002499999999995,101.2146,65.73900051116944,282.542,0.5833583333333346,4.0,0.08,0.7500249999999999,-0.009978531347395125
2022-01-05,64.48999786376953,-0.0193927577906871,-0.018305021472214696,1.0011692664568534,-0.02782806011166078,-0.01150478923385545,77.83,-0.024850353087905952,0.010968167077915739,-0.014225218150107355,-0.004144867141483457,0.012968351076068758,66.33600006103515,0.5475864712250356,101.2146,65.69250049591065,282.542,0.7459607853750608,4.0,0.08,0.7378323561251785,0.035974566160244636
2022-01-06,66.80999755859375,-0.0009637690162076,0.01913641621385432,1.0950077511530132,0.013163048498823802,0.10451973604633968,79.47,-0.009978531347395125,0.01026814697248864,-0.029641908634383096,-0.0054271745342656125,0.01226644020953857,65.94199981689454,0.6475864712250357,101.2146,65.55550022125244,282.542,0.7459607853750608,4.0,0.08,0.7500249999999999,-0.007334199695783417
2022-01-07,66.31999969482422,-0.0040502167400917,0.011932005550198896,0.6642015940625752,0.005640809796814645,-0.3914995619585321,79.0,0.035974566160244636,0.013333704118261,0.00044921802703257185,-0.0011973387903509453,0.02263174688170382,65.9479995727539,0.6809198045583689,101.2146,65.53799991607666,282.542,0.6348496742639497,4.0,0.08,0.4166916666666666,-0.026387213631675843
2022-01-10,64.56999969482422,-0.0014410312534549,-0.014559555012222034,0.8931404965855816,-0.020360478013657122,0.33655941930452515,78.11,-0.007334199695783417,0.01330321071659,-0.0027067715064027498,-0.009047021665893029,0.022830136230370626,65.91199951171875,0.6809198045583689,101.2146,65.52399997711181,282.542,0.6389138888888902,4.0,0.08,0.7500249999999999,0.02880595662292773
2022-01-11,66.43000030517578,0.0091599846687118,0.015625004784191307,0.5169643553544965,0.014725223504110792,-0.42981747456612807,81.17,-0.026387213631675843,0.0144819385130133,-0.03338328226131593,0.00015490376765899997,0.02524440738755757,65.46599884033203,0.6784812757834046,101.2146,65.4079999923706,282.542,0.6348496742639497,4.0,0.08,0.7378323561251785,-0.031762766832129086
2022-01-12,64.31999969482422,0.0028177544430294,-0.016438568585000594,0.7558692705568999,-0.021362049623800405,0.42373592925926906,82.51,0.02880595662292773,0.015994921529401417,0.019803514393835542,0.006623550193962109,0.02685479942661986,65.7239990234375,0.6309198045583689,101.2146,65.39499988555909,282.542,0.6626274520417275,4.0,0.08,0.5000249999999999,-0.016169168539517664
2022-01-13,63.27999877929688,-0.0142436152864307,-0.031208634138323484,0.6411046350867949,-0.03668748108911271,-0.18597493549576116,81.97,-0.031762766832129086,0.017305192185266043,-0.002636039301852966,0.006529822309360325,0.0311560684534036,65.68999938964843,0.5809198045583689,101.2146,65.31849994659424,282.542,0.5792941187083941,4.0,0.08,0.5000249999999999,0.0026865042181098975
2022-01-14,63.45000076293945,0.0008199802697488,-0.026870327535921227,0.9228169596080341,-0.02360579341829242,0.41572143358464086,83.82,-0.016169168539517664,0.017628290320322954,-0.052836385395778285,-0.0017383156206311143,0.02393535389138946,64.98399963378907,0.6225864712250356,101.2146,65.2019998550415,282.542,0.5416916666666679,4.0,0.08,0.6250249999999999,-0.028999214034093668
2022-01-18,61.61000061035156,-0.0183879456940073,-0.054662614529155745,1.1618215537717114,-0.04347149889293233,0.14560777854184326,85.42,0.0026865042181098975,0.016845834324963872,-0.0432750142504712,-0.010244310765376161,0.024681854718706032,64.40999984741211,0.6225864712250356,101.2146,65.17249984741211,282.542,0.6250250000000013,4.0,0.08,0.7500249999999999,0.01103717413470573
2022-01-19,62.290000915527344,-0.0096895418683388,-0.04245096617339333,1.1027045116753666,-0.023943074277782955,-0.061672901892902976,86.84,-0.028999214034093668,0.01802377964350408,-0.04584170819982092,0.005680871135428749,0.02517605678450574,63.81800003051758,0.5750249999999999,101.2146,65.05149993896484,282.542,0.6250250000000013,4.0,0.08,0.5000249999999999,-0.025365256186098972
2022-01-20,60.709999084472656,-0.0110373784941483,-0.0656622141620416,0.9115944941565984,-0.03619623849169908,-0.2037103156892499,86.29,0.01103717413470573,0.018240295526360632,-0.06232123092924147,0.008990167769513542,0.01898202716452592,62.99000015258789,0.5750249999999999,101.2146,64.97649993896485,282.542,0.5833583333333346,4.0,0.08,0.5000249999999999,-0.019271918738087312
2022-01-21,59.540000915527344,-0.0189148218679086,-0.08154842585076814,1.2975257650754706,-0.04381061080576282,0.44646426903316216,85.16,-0.025365256186098972,0.01903529401090149,-0.05612563164614037,0.003459052670721686,0.017531078437649728,62.26800003051758,0.5250249999999999,101.2146,64.82649993896484,282.542,0.41669166666666796,4.0,0.08,0.250025,0.002015433826664026
2022-01-24,59.65999984741211,0.0027717389433818,-0.07656350679737682,1.5200707275179959,-0.030234079917287045,0.2036501252873859,84.48,-0.019271918738087312,0.01935044426219756,-0.059102369404487765,-0.009573390763512223,0.01779668106139447,61.52000045776367,0.4875249999999999,101.2146,64.60650005340577,282.542,0.3958583333333346,4.0,0.08,0.437525,-0.02480723342309099
2022-01-25,58.18000030517578,-0.0121719062536467,-0.0958116367053899,1.229642238023271,-0.042493663108705955,-0.18060071467662497,86.61,0.002015433826664026,0.018921712092828558,-0.05973208620891057,-0.020449232715780044,0.01766040607009246,60.762000274658206,0.41252499999999986,101.2146,64.34500007629394,282.542,0.354191666666668,4.0,0.08,0.375025,-0.008078398388411734
